,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2014-08-24,25.1,22.1,29.2,0.4,3.1,0.9,4.42,362.08,24.5,,5.8,4.4,494.21,493.55,93.26,19.66,24.094594594594593,7.76936936936937,7.702702702702703,,,17.20900900900901,
2014-08-25,22.7,21.7,23.7,31.5,4.9,1.7,4.39,971.07,,,,,,,91.85,19.48,23.94864864864865,7.775675675675676,7.775675675675676,,,18.01891891891892,
2014-08-26,24.6,21.3,31.1,16.0,5.8,1.9,4.36,1249.9,23.7,8.1,5.4,4.6,,,93.26,19.66,23.802702702702703,7.781981981981982,7.848648648648648,,,18.828828828828833,
2014-08-27,21.7,19.6,23.9,0.0,4.7,3.1,4.39,562.82,23.8,8.0,4.9,4.9,850.3,854.3,93.61,19.72,23.656756756756756,7.788288288288289,7.921621621621622,,,19.638738738738738,
2014-08-28,21.7,18.5,26.2,0.0,4.0,2.2,4.35,336.05,24.3,8.9,4.1,6.6,517.68,514.35,93.32,19.67,,,,,,,0.0
2014-08-29,21.5,18.2,26.3,0.0,5.1,2.7,4.4,174.96,24.2,9.5,4.3,9.3,346.44,345.78,93.26,19.66,,,,,,,
2014-08-30,21.1,17.2,25.2,0.0,5.4,2.3,4.4,158.12,24.3,11.5,4.7,13.9,326.64,326.64,93.26,19.66,,,,,,,
2014-08-31,20.9,16.2,25.5,0.0,4.5,1.7,4.36,108.25,24.4,15.4,5.3,26.8,248.53,241.89,92.69,19.56,,,,,,,
2014-09-01,21.8,17.2,27.2,0.0,5.2,2.3,4.31,64.84,24.2,12.9,5.0,24.9,117.39,120.72,92.98,19.61,,,,,,,0.0
2014-09-02,21.3,18.2,24.8,6.0,5.1,2.6,4.35,110.03,24.3,8.0,4.9,32.9,169.79,170.45,93.03,19.62,,,,,,,
2014-09-03,22.7,19.2,26.0,3.5,3.0,1.3,4.36,143.38,23.9,7.8,4.5,18.6,175.2,175.87,93.09,19.63,,,,,,,
2014-09-04,24.0,20.4,28.8,0.0,4.5,1.9,4.36,101.79,24.1,8.3,4.5,16.1,179.24,178.57,93.03,19.62,,,,,,,
2014-09-05,24.4,18.1,31.8,0.0,2.9,1.0,4.37,102.45,24.8,9.2,4.6,20.4,194.72,194.72,93.03,19.62,,,,,,,
2014-09-06,22.6,18.8,28.0,0.0,3.2,1.1,4.34,92.14,25.3,9.8,4.5,24.0,147.6,145.61,92.86,19.59,,,,,,,
2014-09-07,23.2,18.2,30.0,0.0,5.1,1.7,4.33,104.39,25.0,9.7,4.5,26.8,125.73,127.06,92.98,19.61,,,,,,,
2014-09-08,24.7,19.6,31.4,0.0,4.0,1.5,4.34,63.57,25.6,10.0,4.4,17.1,122.0,122.0,92.98,19.61,,,,,,,
2014-09-09,24.5,19.1,29.8,0.0,3.0,1.3,4.34,70.56,26.3,11.1,4.4,20.9,117.49,116.82,92.92,19.6,,,,,,,
2014-09-10,23.5,20.1,28.9,0.0,4.9,1.7,4.33,67.08,26.4,13.1,4.7,38.9,102.16,100.17,92.75,19.57,,,,,,,
2014-09-11,22.6,18.2,28.4,0.0,4.4,2.1,4.29,63.94,26.1,11.7,4.5,29.0,83.39,78.74,92.34,19.5,,,,,,,1730.0
2014-09-12,21.4,17.9,24.8,0.0,3.4,1.9,4.24,73.43,26.0,11.1,4.8,48.3,54.59,56.58,92.52,19.53,,,,,,,
2014-09-13,21.2,16.6,26.5,0.0,6.3,2.7,4.22,70.81,25.3,9.5,4.4,36.0,46.23,44.9,92.4,19.51,,,,,,,
2014-09-14,21.1,15.7,26.4,0.0,4.4,1.9,4.22,68.99,25.2,8.4,4.1,16.4,45.68,47.01,92.52,19.53,,,,,,,
2014-09-15,22.7,17.7,28.0,0.0,3.9,1.3,4.24,129.1,25.2,8.8,4.1,13.7,69.27,70.6,92.63,19.55,,,,,,,2650.0
2014-09-16,22.9,17.9,28.0,0.0,4.8,2.3,4.23,125.19,25.4,8.6,4.0,10.0,83.64,80.98,92.4,19.51,,,,,,,
2014-09-17,20.7,18.4,23.7,2.0,3.9,1.9,4.2,93.28,25.2,9.1,4.0,15.9,55.05,51.52,92.1,19.49,,,,,,,
2014-09-18,20.4,17.4,24.5,0.0,5.3,2.4,4.18,62.83,25.0,8.6,3.8,11.5,29.99,29.99,92.1,19.49,,,,,,,
2014-09-19,17.6,13.4,23.3,0.0,2.6,1.2,4.22,76.09,24.5,8.3,3.9,13.4,55.99,61.53,92.57,19.54,,,,,,,
2014-09-20,19.3,12.5,26.9,0.0,4.8,1.8,4.24,102.48,24.4,8.1,,13.1,63.85,63.18,92.52,19.53,,,,,,,
2014-09-21,19.8,13.2,26.7,0.0,4.3,1.6,4.24,99.38,24.5,9.2,4.0,17.9,55.12,55.12,92.52,19.53,,,,,,,
2014-09-22,20.4,14.0,27.7,0.0,6.1,2.5,4.23,90.65,24.5,9.0,3.9,12.2,70.32,68.99,92.4,19.51,,,,,,,2075.0
2014-09-23,20.2,14.4,27.4,7.0,4.8,2.1,4.24,84.72,24.1,8.3,3.9,7.0,49.14,54.47,92.86,19.59,,,,,,,
2014-09-24,18.9,17.3,20.9,81.5,5.2,1.9,4.45,532.23,23.5,7.7,4.1,5.3,990.44,,94.81,19.93,,,,,,,
2014-09-25,20.7,17.7,26.2,0.0,5.6,1.9,4.49,1019.67,23.2,8.2,3.7,4.1,,,92.63,19.55,,,,,,,
2014-09-26,19.4,15.7,23.9,0.0,5.0,2.6,4.33,307.88,23.1,8.6,3.3,3.9,463.15,471.8,93.38,19.68,,,,,,,
2014-09-27,19.9,13.6,27.2,0.0,3.9,1.3,4.39,236.82,23.2,8.5,3.3,3.3,401.59,394.95,92.8,19.58,,,,,,,
2014-09-28,21.2,15.6,27.5,0.0,4.3,1.8,4.31,147.39,23.7,9.1,3.2,4.5,291.76,295.08,93.09,19.63,,,,,,,
2014-09-29,20.1,18.7,22.5,5.5,2.1,0.9,4.3,156.27,23.4,9.1,3.0,5.5,258.72,254.72,92.75,19.57,,,,,,,410.0
2014-09-30,17.9,16.0,20.9,0.0,6.6,2.8,4.3,160.75,22.8,9.2,3.0,,236.1,236.77,92.8,19.58,,,,,,,
2014-10-01,18.2,15.6,23.0,0.0,4.2,2.0,4.27,98.48,22.7,8.9,3.1,,193.85,194.51,92.86,19.59,,,,,,,
2014-10-02,18.7,13.0,24.9,0.0,2.2,0.9,4.3,141.08,22.7,9.1,3.2,3.8,152.04,152.7,92.92,19.6,,,,,,,
2014-10-03,18.5,14.9,22.6,0.0,6.1,2.4,4.27,105.31,22.6,9.6,3.4,4.7,125.66,121.01,92.52,19.53,,,,,,,
2014-10-04,17.2,14.0,20.9,0.0,7.4,3.0,4.23,102.8,22.2,8.5,3.4,4.3,92.54,93.21,92.57,19.54,,,,,,,
2014-10-05,16.8,11.4,21.5,0.0,6.4,2.5,4.24,72.54,21.9,8.9,3.4,4.4,98.85,98.85,92.57,19.54,,,,,,,
2014-10-06,17.0,13.0,21.7,0.0,4.1,2.3,4.23,118.66,21.8,8.9,3.6,1.1,89.83,87.17,92.34,19.5,,,,,,,180.0
2014-10-07,15.9,9.3,23.3,0.0,2.5,1.0,4.1,148.08,21.5,9.3,3.6,1.1,156.08,69.88,84.9,19.2,,,,,,,
2014-10-08,16.3,9.8,23.7,0.0,4.9,1.6,3.77,92.97,21.4,9.9,3.8,1.6,139.61,85.01,80.18,19.01,,,,,,,
2014-10-09,16.8,10.2,24.5,0.0,3.5,1.2,3.71,69.16,21.3,10.3,3.7,2.3,80.1,75.88,79.81,18.99,,,,,,,
2014-10-10,17.4,10.7,24.3,0.0,7.7,3.0,3.69,81.32,21.1,10.2,3.8,2.7,73.72,73.72,79.81,18.99,,,,,,,
2014-10-11,18.4,15.3,22.2,0.0,7.1,3.7,3.72,69.57,20.8,9.7,3.8,2.0,67.25,85.85,81.42,19.06,,,,,,,
2014-10-12,18.1,14.5,20.7,0.5,5.0,1.8,3.75,49.89,20.7,9.3,3.9,1.9,83.92,81.04,81.17,19.05,,,,,,,
2014-10-13,16.8,13.3,18.8,18.5,4.6,2.5,3.76,43.39,20.4,9.0,4.0,1.8,72.44,66.7,80.68,19.03,,,,,,,
2014-10-14,13.6,10.4,18.8,0.0,4.5,1.7,3.77,71.15,20.4,9.4,4.3,1.8,83.33,97.7,81.92,19.08,,,,,,,60.0
2014-10-15,14.5,7.8,21.3,0.0,4.3,1.2,3.74,113.81,19.9,9.4,4.2,2.1,114.98,109.23,81.42,19.06,,,,,,,
2014-10-16,14.7,9.8,21.1,0.1,7.8,2.6,3.63,104.2,19.5,9.7,4.0,2.3,50.52,30.56,79.7,18.98,,,,,,,
2014-10-17,12.7,5.5,21.1,0.0,2.9,1.2,3.72,134.81,19.1,9.2,3.9,2.1,49.16,71.98,81.67,19.07,,,,,,,
2014-10-18,13.2,6.0,22.2,0.0,1.9,0.7,3.66,90.17,19.1,10.5,4.2,2.7,50.45,23.56,79.35,18.95,,,,,,,
2014-10-19,14.7,6.3,22.3,0.0,2.2,0.9,3.75,89.46,18.8,10.3,,2.6,46.62,59.14,80.43,19.02,,,,,,,
2014-10-20,16.9,13.5,19.6,10.0,2.7,0.7,3.72,102.67,18.8,10.5,,3.6,71.01,63.9,79.81,18.99,,,,,,,2460.0
2014-10-21,16.6,13.8,18.7,21.5,7.0,3.4,3.77,263.08,18.6,8.5,,2.2,211.87,236.21,81.92,19.08,,,,,,,
2014-10-22,13.2,10.5,14.8,15.0,3.8,1.4,3.77,1051.71,18.0,9.5,,4.1,,,80.43,19.02,,,,,,,
2014-10-23,12.3,8.0,18.4,0.0,2.0,0.8,3.81,585.51,17.4,9.9,,2.6,670.88,690.99,82.16,19.09,,,,,,,
2014-10-24,14.0,8.5,22.6,0.0,2.6,0.9,3.92,419.11,17.3,9.8,2.9,1.7,459.29,439.18,80.43,19.02,,,,,,,
2014-10-25,14.7,8.3,23.9,0.0,2.9,0.9,3.8,219.84,17.1,10.3,3.0,1.8,253.1,250.21,80.18,19.01,,,,,,,
2014-10-26,16.1,8.7,24.2,0.0,3.2,1.4,3.9,225.06,17.2,10.4,3.1,1.7,205.66,251.63,84.15,19.17,,,,,,,
2014-10-27,14.3,9.5,19.7,0.0,4.3,1.5,3.9,168.39,16.9,10.4,3.2,1.9,166.62,140.77,81.92,19.08,,,,,,,470.0
2014-10-28,11.5,5.4,19.5,0.0,1.8,0.8,3.87,107.46,16.6,10.1,3.1,22.2,63.52,57.78,81.42,19.06,,,,,,,
2014-10-29,12.1,5.4,20.1,0.0,1.8,0.8,3.88,82.12,16.5,10.2,3.3,25.1,70.94,76.68,81.92,19.08,,,,,,,
2014-10-30,12.9,6.5,18.9,0.0,2.3,0.9,4.01,119.57,16.3,10.0,3.5,26.3,74.07,114.3,85.39,19.22,,,,,,,
2014-10-31,12.7,12.0,13.6,14.5,3.4,1.2,4.01,141.06,15.9,9.8,3.5,20.8,173.27,161.78,84.4,19.18,,,,,,,
2014-11-01,15.5,13.0,18.3,0.5,3.4,1.3,4.15,352.49,15.7,9.4,3.7,13.0,485.16,536.87,88.87,19.36,,,,,,,
2014-11-02,12.7,9.3,15.6,1.0,8.0,3.5,4.02,355.55,15.4,9.5,4.1,12.1,501.71,429.88,82.66,19.11,,,,,,,
2014-11-03,9.2,5.1,13.7,0.0,7.5,3.8,3.85,170.62,14.9,10.2,4.2,17.1,286.0,253.03,79.81,18.99,,,,,,,0.0
2014-11-04,9.5,2.8,18.0,0.0,2.5,0.9,3.77,218.7,14.8,10.7,4.5,25.1,232.42,239.52,80.43,19.02,,,,,,,
2014-11-05,10.5,2.7,19.1,0.0,2.6,1.0,3.77,192.78,14.4,10.8,4.3,27.7,247.87,247.87,80.43,19.02,,,,,,,
2014-11-06,13.1,7.2,19.1,0.0,4.4,1.3,3.78,190.46,14.4,11.1,4.0,31.8,238.65,247.26,81.17,19.05,,,,,,,
2014-11-07,11.6,7.0,15.1,0.0,3.9,1.4,3.76,171.57,14.5,11.5,4.0,40.8,226.34,209.27,79.7,18.98,,,,,,,
2014-11-08,12.7,9.3,16.4,0.1,2.6,0.7,3.7,131.7,14.4,11.5,4.1,39.7,213.19,210.49,79.46,18.96,,,,,,,
2014-11-09,12.5,6.6,17.8,0.0,5.4,2.1,3.67,80.69,14.3,11.9,6.3,38.8,194.61,191.9,79.23,18.94,,,,,,,
2014-11-10,9.6,2.8,17.9,0.0,2.2,0.8,3.72,165.42,14.3,12.5,5.9,33.5,138.1,172.08,82.16,19.09,,,,,,,0.0
2014-11-11,9.8,3.8,17.0,0.0,3.1,0.9,3.75,125.22,14.1,12.5,4.6,45.1,170.85,138.23,79.35,18.95,,,,,,,
2014-11-12,9.6,5.7,13.8,0.0,7.7,4.0,3.7,153.87,13.7,12.5,3.7,56.8,114.37,121.14,79.93,19.0,,,,,,,
2014-11-13,3.8,0.5,7.1,0.0,8.7,5.2,3.72,63.68,13.1,12.4,3.7,66.4,108.55,103.13,79.46,18.96,,,,,,,
2014-11-14,5.7,-0.8,11.8,0.0,7.0,2.0,3.75,103.44,12.9,12.7,3.8,84.1,91.25,95.31,79.81,18.99,,,,,,,
2014-11-15,6.9,1.0,13.1,0.0,5.3,1.7,3.76,105.39,12.6,12.9,3.9,96.4,82.58,79.87,79.58,18.97,,,,,,,
2014-11-16,8.2,4.3,15.0,0.0,3.0,0.9,3.75,115.31,12.5,12.5,3.9,106.1,82.24,82.24,79.58,18.97,,,,,,,
2014-11-17,8.0,2.8,13.0,0.0,5.8,2.4,3.79,66.86,12.1,13.3,4.1,118.0,86.14,87.5,79.7,18.98,,,,,,,0.0
2014-11-18,7.0,2.5,12.9,0.0,4.0,2.0,3.76,116.36,11.8,14.2,4.3,134.7,79.14,73.72,79.23,18.94,11.543243243243245,8.311711711711713,13.978378378378377,,,86.86126126126126,
2014-11-19,5.0,-1.6,13.7,0.0,2.3,0.8,3.74,133.21,11.7,14.1,4.2,135.5,68.38,67.04,79.11,18.93,11.397297297297298,8.318018018018018,14.05135135135135,,,87.67117117117117,
2014-11-20,6.4,-0.4,15.0,0.0,2.9,0.9,3.76,96.48,11.3,14.1,4.1,120.6,61.22,69.33,79.81,18.99,11.251351351351353,8.324324324324325,14.124324324324323,,,88.48108108108109,
2014-11-21,7.1,-0.3,15.2,0.0,2.2,0.7,3.8,85.06,11.3,14.4,4.0,87.6,63.72,62.36,79.7,18.98,11.105405405405406,8.330630630630631,14.197297297297297,,,89.29099099099099,
2014-11-22,9.3,1.4,18.2,0.0,4.4,1.3,3.76,94.64,11.2,13.9,4.1,95.4,61.12,55.71,79.23,18.94,10.959459459459461,8.336936936936937,14.27027027027027,,,90.10090090090091,
2014-11-23,9.8,3.4,16.3,0.0,2.3,0.8,3.74,90.98,11.3,13.8,4.4,97.3,61.16,61.16,79.23,18.94,10.813513513513515,8.343243243243244,14.343243243243244,,,90.91081081081082,
2014-11-24,9.8,9.1,10.8,28.0,3.9,1.1,3.78,74.83,11.1,13.1,4.2,94.6,63.61,97.59,82.16,19.09,10.667567567567568,8.34954954954955,14.416216216216217,,,91.72072072072072,0.0
2014-11-25,10.5,8.6,12.0,1.5,6.2,2.5,4.05,122.47,11.0,12.7,3.7,94.8,190.79,239.64,86.39,19.26,10.521621621621623,8.355855855855856,14.489189189189188,,,92.53063063063064,
2014-11-26,9.5,5.9,15.1,0.0,3.0,0.7,4.13,201.11,11.1,12.7,4.2,90.9,240.15,271.76,89.12,19.37,10.375675675675677,8.362162162162162,14.562162162162162,,,93.34054054054054,
2014-11-27,8.1,2.6,15.4,0.0,1.9,0.8,4.11,212.35,10.9,12.4,4.3,93.4,305.09,282.11,87.13,19.29,10.229729729729732,8.36846846846847,14.635135135135133,,,94.15045045045045,
2014-11-28,7.5,3.5,10.2,0.5,6.2,1.2,4.14,166.6,10.6,11.8,4.5,83.1,136.14,202.45,92.86,19.59,10.083783783783785,8.374774774774774,14.708108108108107,,,94.96036036036037,
2014-11-29,12.0,8.7,15.9,0.0,3.2,1.7,4.33,147.49,10.8,12.6,4.8,85.5,166.92,168.91,93.03,19.62,9.93783783783784,8.381081081081081,14.78108108108108,,,95.77027027027027,
2014-11-30,10.0,7.1,11.6,11.0,4.2,1.4,4.33,180.11,10.8,12.8,4.5,93.0,169.76,170.43,93.09,19.63,9.791891891891893,8.387387387387388,14.854054054054053,,,96.58018018018018,
2014-12-01,4.5,-1.7,11.6,0.0,12.1,6.5,4.31,113.86,10.5,12.4,3.9,106.1,205.25,201.26,92.75,19.57,9.645945945945947,8.393693693693693,14.927027027027027,,,97.3900900900901,0.0
2014-12-02,-1.9,-3.8,1.1,0.0,8.1,5.1,4.27,72.43,9.8,12.3,3.4,104.5,212.18,210.85,92.63,19.55,9.5,8.4,15.0,,,98.2,0.0
2014-12-03,1.7,-5.1,5.9,0.0,4.3,1.9,4.25,135.02,9.3,12.5,3.3,102.6,181.65,180.99,92.57,19.54,9.560406091370558,8.397969543147209,14.944162436548224,,,97.74720812182741,
2014-12-04,1.0,-2.0,4.4,0.0,4.5,,4.28,66.08,9.0,12.5,3.2,97.2,155.79,159.12,92.86,19.59,9.620812182741117,8.395939086294417,14.888324873096447,,,97.29441624365482,
2014-12-05,-1.9,-4.3,1.8,0.0,7.2,4.4,4.27,52.4,8.2,12.4,3.2,94.7,154.31,150.32,92.52,19.53,9.681218274111675,8.393908629441624,14.83248730964467,,,96.84162436548223,
2014-12-06,-0.9,-3.9,2.9,0.0,8.2,4.5,4.27,69.78,7.7,12.1,3.3,98.9,132.17,132.84,92.57,19.54,9.741624365482233,8.391878172588832,14.776649746192893,,,96.38883248730964,
2014-12-07,-0.6,-3.4,3.4,0.0,4.8,1.7,4.27,141.25,7.4,11.5,3.4,101.6,123.23,121.9,92.46,19.52,9.802030456852792,8.38984771573604,14.720812182741117,,,95.93604060913705,
2014-12-08,0.4,-4.0,5.8,2.5,5.0,2.2,4.25,106.45,7.0,,3.3,98.0,94.94,87.86,91.85,19.48,9.86243654822335,8.38781725888325,14.66497461928934,,,95.48324873096448,
2014-12-09,0.6,-3.5,5.9,0.0,3.7,1.4,4.24,107.57,6.7,11.5,3.2,99.5,64.92,73.34,92.57,19.54,9.922842639593908,8.385786802030458,14.609137055837563,,,95.03045685279189,0.0
2014-12-10,4.8,-1.7,9.6,0.0,4.9,1.7,4.26,117.14,6.6,12.0,3.2,99.4,86.16,85.49,92.52,19.53,9.983248730964467,8.383756345177666,14.553299492385786,,,94.5776649746193,
2014-12-11,4.2,0.1,7.2,0.0,7.8,4.1,4.26,66.32,6.4,12.2,3.2,101.7,83.87,83.21,92.46,19.52,10.043654822335025,8.381725888324873,14.49746192893401,,,94.1248730964467,
2014-12-12,1.4,-1.2,4.5,0.0,6.5,3.5,4.25,55.33,6.2,12.3,3.3,101.2,71.31,70.64,92.4,19.51,10.104060913705585,8.379695431472081,14.441624365482234,,,93.67208121827412,
2014-12-13,-1.0,-2.9,1.5,0.0,7.8,4.5,4.25,56.18,5.8,12.3,3.3,100.4,70.05,70.05,92.4,19.51,10.164467005076142,8.37766497461929,14.385786802030458,,,93.21928934010153,
2014-12-14,-0.3,-4.2,3.8,0.0,5.8,2.8,4.24,72.77,5.5,12.3,3.4,96.6,63.73,64.41,92.46,19.52,10.2248730964467,8.375634517766498,14.32994923857868,,,92.76649746192894,
2014-12-15,2.3,-2.1,6.0,0.0,2.4,0.9,4.26,116.08,5.3,12.2,3.8,65.4,70.65,70.65,92.46,19.52,10.28527918781726,8.373604060913706,14.274111675126903,,,92.31370558375635,0.0
2014-12-16,-0.1,-5.1,4.2,3.0,10.0,5.3,4.24,72.39,5.0,12.0,3.9,61.6,71.13,70.46,92.4,19.51,10.345685279187817,8.371573604060915,14.218274111675127,,,91.86091370558376,
2014-12-17,-5.4,-7.8,-2.2,0.0,10.6,5.8,4.24,38.39,4.3,12.0,3.7,60.6,62.8,62.8,92.4,19.51,,,,,,,
2014-12-18,-3.5,-6.5,1.4,0.0,6.5,3.3,4.24,56.61,3.7,12.1,3.9,59.0,56.18,52.65,92.1,19.49,,,,,,,
2014-12-19,-1.7,-8.6,3.1,0.1,2.2,0.8,4.23,118.0,3.0,12.3,4.2,52.8,43.07,47.27,92.46,19.52,,,,,,,
2014-12-20,1.4,-1.7,5.2,0.0,9.8,3.2,4.25,71.74,3.2,12.1,,55.6,62.78,62.11,92.4,19.51,,,,,,,
2014-12-21,-1.4,-3.8,2.3,0.0,6.6,3.0,4.23,82.2,3.0,11.7,,52.3,35.33,36.0,92.46,19.52,,,,,,,
2014-12-22,-0.3,-5.6,4.3,0.0,7.0,3.5,4.27,112.86,2.9,11.6,,53.1,84.92,86.91,92.63,19.55,,,,,,,0.0
2014-12-23,1.0,-4.3,6.7,0.0,2.8,1.0,4.24,138.5,2.8,,3.9,48.6,84.34,81.68,92.4,19.51,,,,,,,
2014-12-24,3.5,-1.4,9.2,0.0,6.3,2.1,4.21,113.73,2.9,,3.9,46.8,56.54,57.21,92.46,19.52,,,,,,,
2014-12-25,0.9,-1.7,4.4,0.0,7.3,3.6,4.23,56.67,2.9,12.2,4.0,46.5,69.77,70.43,92.52,19.53,,,,,,,
2014-12-26,-0.5,-3.8,5.3,0.0,4.6,1.9,4.23,69.76,2.9,12.3,4.2,49.3,71.84,71.18,92.46,19.52,,,,,,,
2014-12-27,-0.4,-6.7,8.1,0.0,2.3,0.8,4.21,111.05,2.8,12.5,4.3,52.7,54.24,53.57,92.4,19.51,,,,,,,
2014-12-28,0.9,-5.6,5.1,0.0,4.3,1.6,4.21,130.9,2.7,12.7,4.2,51.4,62.79,62.13,92.34,19.5,,,,,,,
2014-12-29,2.3,-2.7,8.6,0.0,3.6,1.0,4.21,117.44,2.8,12.7,4.1,48.4,55.6,55.6,92.34,19.5,,,,,,,0.0
2014-12-30,3.5,-2.9,11.0,0.0,7.1,1.8,4.19,107.89,3.2,13.4,4.2,46.3,45.44,39.68,91.85,19.48,,,,,,,
2014-12-31,-0.1,-3.3,3.3,1.2,7.8,3.1,4.21,112.91,3.1,13.4,4.1,49.6,53.08,60.83,92.52,19.53,,,,,,,
2015-01-01,-4.4,-6.4,-1.2,0.0,7.5,4.9,4.23,131.64,3.0,13.3,4.2,51.9,69.49,68.37,92.54,19.52,,,,,,,
2015-01-02,-2.6,-6.1,0.3,0.0,8.2,3.9,4.22,123.78,2.7,13.2,4.2,53.0,52.78,48.58,92.17,19.49,,,,,,,
2015-01-03,-0.8,-7.3,4.6,0.0,4.9,2.0,4.21,122.79,2.7,13.3,4.2,53.3,39.38,44.7,92.63,19.53,,,,,,,
2015-01-04,1.7,-4.8,10.1,0.0,2.8,0.9,4.23,114.77,2.7,13.3,4.6,52.1,60.09,58.97,92.54,19.52,,,,,,,
2015-01-05,2.9,-3.8,9.6,1.5,2.3,0.9,4.23,112.87,2.8,13.2,4.6,67.1,56.8,55.68,92.44,19.51,,,,,,,0.0
2015-01-06,3.3,-1.6,6.2,6.0,7.2,4.2,4.23,135.72,3.0,12.6,4.3,61.9,70.82,73.06,92.63,19.53,,,,,,,
2015-01-07,-2.1,-4.7,1.2,0.0,6.3,3.5,4.23,145.95,2.8,12.5,3.9,54.8,74.25,73.13,92.54,19.52,,,,,,,
2015-01-08,-0.9,-7.1,3.8,0.0,5.5,3.1,4.23,137.28,2.7,12.8,3.9,53.1,67.65,67.65,92.54,19.52,,,,,,,
2015-01-09,1.2,-2.3,4.9,0.0,7.6,3.4,4.22,149.47,2.7,12.8,3.8,49.1,62.41,61.29,92.44,19.51,,,,,,,
2015-01-10,2.3,-1.8,6.8,0.0,6.0,2.8,4.22,123.82,2.7,12.8,3.7,45.3,48.08,48.08,92.44,19.51,,,,,,,
2015-01-11,0.9,-4.4,7.9,0.0,8.0,2.4,4.23,151.39,2.7,12.7,3.6,43.2,57.8,58.93,92.54,19.52,,,,,,,
2015-01-12,-0.2,-3.9,5.8,0.0,4.5,1.6,4.23,114.95,2.8,12.8,3.4,42.6,56.43,58.68,92.73,19.54,,,,,,,0.0
2015-01-13,1.0,-6.3,8.5,0.0,2.5,0.9,4.24,111.42,2.9,12.8,3.1,41.8,56.68,55.56,92.63,19.53,,,,,,,
2015-01-14,3.0,-0.4,6.0,0.0,2.3,0.8,4.27,127.63,2.9,13.0,3.0,42.8,75.07,84.05,93.41,19.61,,,,,,,
2015-01-15,4.9,0.2,10.6,0.0,4.2,1.4,4.29,128.08,3.1,13.0,3.0,41.0,90.14,83.41,92.83,19.55,,,,,,,
2015-01-16,2.0,-3.0,7.3,0.0,7.9,2.7,4.27,127.2,2.9,13.1,3.0,40.6,70.12,71.24,92.92,19.56,,,,,,,
2015-01-17,0.9,-1.6,4.5,0.0,8.2,4.7,4.26,126.31,2.9,12.7,3.0,42.6,71.68,70.56,92.83,19.55,,,,,,,
2015-01-18,1.7,-5.2,6.7,0.0,4.5,2.2,4.26,96.3,2.9,12.5,3.0,44.5,72.33,72.33,92.83,19.55,,,,,,,
2015-01-19,3.4,0.6,6.3,0.5,6.5,3.7,4.26,150.0,2.9,12.2,3.0,29.2,73.36,74.49,92.92,19.56,,,,,,,0.0
2015-01-20,1.8,-4.0,7.8,0.0,4.0,1.2,4.26,110.03,3.1,12.0,2.9,29.3,72.21,72.21,92.92,19.56,,,,,,,
2015-01-21,2.5,0.0,4.2,7.5,2.0,0.6,4.26,126.63,3.1,11.8,2.9,31.5,72.98,72.98,92.92,19.56,,,,,,,
2015-01-22,4.0,2.7,5.7,1.5,4.0,1.7,4.26,113.5,,,,27.2,76.46,76.46,92.92,19.56,,,,,,,
2015-01-23,2.5,-1.2,7.4,0.0,3.4,1.1,4.26,107.94,3.3,12.4,3.0,25.4,75.51,75.51,92.92,19.56,,,,,,,
2015-01-24,2.7,-2.5,9.1,0.0,5.3,1.8,4.26,122.4,3.3,12.4,3.0,26.1,75.83,75.83,92.92,19.56,,,,,,,
2015-01-25,2.0,-2.3,5.7,2.0,2.5,0.9,4.26,103.05,3.3,12.4,3.0,28.8,75.92,77.04,93.02,19.57,,,,,,,
2015-01-26,6.6,3.7,11.2,2.0,4.0,1.4,4.27,101.43,3.4,12.4,3.0,29.1,80.7,80.7,93.02,19.57,,,,,,,0.0
2015-01-27,2.8,-1.3,6.4,0.0,5.9,3.4,4.27,85.3,3.6,12.5,3.0,30.3,71.28,73.52,93.22,19.59,,,,,,,
2015-01-28,-0.9,-4.5,3.1,0.0,4.9,2.0,4.29,76.81,3.4,12.3,3.0,30.3,103.22,100.97,93.02,19.57,,,,,,,
2015-01-29,1.4,-2.1,4.8,0.5,2.4,0.9,4.27,118.81,3.4,12.2,3.0,32.6,89.29,88.17,92.92,19.56,,,,,,,
2015-01-30,1.5,-1.9,4.7,0.0,7.3,4.3,4.25,57.36,3.5,12.1,3.0,32.1,69.5,68.38,92.83,19.55,,,,,,,
2015-01-31,-1.5,-4.9,3.6,0.0,4.7,2.7,4.26,70.99,3.5,12.1,3.1,34.2,80.58,81.7,92.92,19.56,,,,,,,
2015-02-01,-0.4,-7.5,7.0,0.0,3.6,1.3,4.26,120.4,3.5,12.0,3.2,36.1,80.77,80.77,92.92,19.56,,,,,,,
2015-02-02,0.6,-5.9,8.3,0.0,2.3,0.9,4.26,106.15,3.4,12.0,3.2,43.0,74.77,73.64,92.83,19.55,,,,,,,0.0
2015-02-03,2.2,-4.1,8.8,0.0,2.0,0.9,4.25,88.43,3.6,12.0,3.3,44.2,59.7,59.7,92.83,19.55,,,,,,,
