,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-07-27,28.9,24.4,33.4,0.0,5.7,2.8,1.38,923.34,,,,,413.29,403.87,97.06,4.81,,,,,,,
2012-07-28,30.1,25.9,36.0,0.0,4.8,2.0,1.41,978.83,,,,,27.34,50.9,99.1,4.91,,,,,,,
2012-07-29,29.9,26.0,34.6,0.0,5.1,2.3,1.44,1045.26,,,,,15.85,29.98,100.32,4.97,,,,,,,
2012-07-30,29.5,25.5,34.4,0.0,6.4,2.7,1.45,1068.04,,,,,83.15,85.51,100.53,4.98,,,,,,,
2012-07-31,29.9,24.9,36.0,0.0,4.0,1.5,1.37,900.11,,,,,13.68,11.32,100.32,4.97,,,,,,,
2012-08-01,29.7,25.3,35.0,0.0,6.8,3.8,1.36,863.97,,,,,146.98,149.34,100.53,4.98,,,,,,,
2012-08-02,29.8,27.5,33.2,0.0,5.4,3.3,1.4,957.65,,,,,146.54,141.83,100.12,4.96,,,,,,,
2012-08-03,30.0,26.9,34.5,0.0,4.8,3.1,1.4,970.18,,,,,142.25,137.53,99.71,4.94,,,,,,,
2012-08-04,29.6,26.8,34.1,0.0,5.3,3.7,1.41,991.43,,,,,222.59,215.53,99.1,4.91,,,,,,,
2012-08-05,30.6,26.4,35.4,0.0,5.1,3.6,1.37,886.75,,,,,229.85,225.12,98.69,4.89,,,,,,,
2012-08-06,29.1,26.8,32.7,0.0,5.5,3.4,1.36,870.88,,,,,147.69,150.05,98.9,4.9,,,,,,,
2012-08-07,28.8,26.0,33.3,0.0,5.6,3.8,1.39,938.6,,,,,90.69,93.05,99.1,4.91,,,,,,,
2012-08-08,27.4,24.9,31.7,0.0,4.8,3.3,1.36,878.78,,,,,60.72,90.16,101.64,5.06,,,,,,,
2012-08-09,27.8,23.0,33.0,0.0,4.0,1.8,1.35,854.11,,,,,118.58,121.34,101.88,5.08,,,,,,,
2012-08-10,28.2,25.3,33.2,0.0,6.0,1.8,1.37,903.75,,,,,146.05,150.17,102.24,5.11,,,,,,,
2012-08-11,29.1,24.8,33.7,0.2,3.9,2.3,1.38,915.29,,,,,188.28,173.17,100.93,5.0,,,,,,,
2012-08-12,27.6,25.2,31.6,4.5,4.5,1.4,1.34,821.54,,,,,136.3,161.04,103.07,5.18,,,,,,,
2012-08-13,26.8,24.2,28.9,17.0,5.5,2.7,1.47,1088.64,,,,,909.92,,112.35,6.0,,,,,,,
2012-08-14,25.6,23.8,28.6,1.0,5.5,3.1,1.42,983.47,,,,,,,104.61,5.31,,,,,,,
2012-08-15,28.2,25.1,30.8,29.5,9.9,4.0,1.27,636.86,,,,,851.76,849.0,104.38,5.29,,,,,,,
2012-08-16,28.8,25.8,32.6,0.5,6.3,3.7,1.43,985.83,,,,,,,110.93,5.87,,,,,,,
2012-08-17,28.5,25.0,32.7,6.0,4.4,1.7,1.29,687.89,,,,,,,103.78,5.24,,,,,,,
2012-08-18,28.9,25.5,33.3,0.0,5.8,2.3,1.37,863.61,,,,,,,105.09,5.35,,,,,,,
2012-08-19,29.1,26.2,32.8,0.0,5.6,3.1,1.27,657.46,,,,,664.64,659.14,104.61,5.31,,,,,,,
2012-08-20,28.0,26.0,31.2,0.5,6.7,3.0,1.37,890.54,,,,,504.11,491.73,103.54,5.22,,,,,,,
2012-08-21,28.3,25.1,32.3,1.0,6.3,2.2,1.28,673.76,,,,,546.32,504.31,99.91,4.95,,,,,,,
2012-08-22,25.1,23.1,27.5,55.5,5.4,2.1,1.31,737.4,,,,,575.57,635.46,105.09,5.35,,,,,,,
2012-08-23,22.5,21.5,23.7,40.5,6.9,3.8,1.45,1035.0,,,,,,,134.79,7.23,,,,,,,
2012-08-24,22.4,21.2,24.1,24.0,6.6,4.9,2.38,3141.11,,,,,,,130.78,7.02,,,,,,,
2012-08-25,26.7,22.6,32.3,0.0,6.4,3.2,2.24,2799.68,,,,,,,114.88,6.14,,,,,,,
2012-08-26,28.0,22.8,33.4,0.0,5.0,2.7,1.46,1048.8,,,,,,,106.16,5.44,,,,,,,
2012-08-27,28.8,25.8,32.3,0.5,6.2,4.3,1.42,979.72,,,,,,,94.62,4.69,,,,,,,
2012-08-28,27.3,25.7,29.9,32.5,11.4,6.3,1.57,1269.3,,,,,,,104.26,5.28,,,,,,,
2012-08-29,27.5,25.2,31.6,0.0,6.1,3.7,1.53,1206.86,,,,,,,103.78,5.24,,,,,,,
2012-08-30,25.3,23.2,28.6,6.0,10.7,3.9,1.48,1081.2,,,,,,,109.06,5.7,,,,,,,
2012-08-31,23.8,21.3,27.8,0.0,3.5,1.5,1.6,1353.27,,,,,,,109.72,5.76,,,,,,,
2012-09-01,23.3,20.0,28.9,0.1,4.5,1.0,1.34,791.09,,,,,,,104.97,5.34,,,,,,,
2012-09-02,24.7,20.5,30.2,0.0,4.7,2.1,1.27,644.96,,,,,,,106.98,5.51,,,,,,,
2012-09-03,24.9,20.7,30.4,0.0,4.2,1.6,1.31,753.83,,,,,687.39,631.14,102.12,5.1,,,,,,,
2012-09-04,24.6,20.4,29.8,0.0,6.6,2.3,1.36,849.14,,,,,598.32,618.94,103.9,5.25,,,,,,,
2012-09-05,25.5,22.9,30.1,6.0,5.0,1.8,1.36,850.09,,,,,,,109.5,5.74,,,,,,,
2012-09-06,24.9,21.7,30.6,0.0,3.1,1.7,1.34,781.31,,,,,,,102.83,5.16,,,,,,,
2012-09-07,24.8,19.4,30.0,0.0,5.2,2.3,1.28,668.42,,,,,,990.34,101.64,5.06,,,,,,,
2012-09-08,24.5,20.2,29.0,72.5,8.1,2.4,1.5,1134.98,,,,,,,120.11,6.43,,,,,,,
2012-09-09,21.2,19.1,23.4,33.5,4.5,1.5,1.59,1322.84,,,,,,,104.49,5.3,,,,,,,
2012-09-10,21.1,18.5,25.9,36.5,5.6,2.8,1.28,645.02,,,,,,,104.38,5.29,,,,,,,
2012-09-11,22.0,18.4,27.5,0.0,5.2,3.3,1.46,1071.31,,,,,,,102.71,5.15,,,,,,,
2012-09-12,21.8,16.2,27.3,0.0,4.3,1.2,1.27,627.47,,,,,635.46,649.21,103.9,5.25,,,,,,,
2012-09-13,24.5,19.4,29.2,3.5,4.3,1.1,1.34,814.43,,,,,930.03,949.27,105.56,5.39,,,,,,,
2012-09-14,21.2,19.1,23.5,22.0,4.1,1.6,1.32,762.75,,,,,656.28,624.68,102.83,5.16,,,,,,,
2012-09-15,19.4,18.2,20.7,11.0,6.7,3.4,1.33,767.69,,,,,,,102.12,5.1,,,,,,,
2012-09-16,19.7,18.5,21.4,86.5,7.1,5.2,1.48,1086.48,,,,,,,112.35,6.0,,,,,,,
2012-09-17,22.1,19.9,25.4,140.0,10.8,6.1,3.37,7125.57,,,,,,,205.58,10.56,,,,,,,
2012-09-18,21.5,18.1,25.5,0.0,4.3,2.0,4.93,13917.63,,,,,,,167.7,8.89,,,,,,,
2012-09-19,20.6,16.2,26.4,0.0,4.8,2.0,3.19,5758.48,,,,,,,106.63,5.48,,,,,,,
2012-09-20,20.2,15.8,26.6,0.0,4.4,1.3,1.86,1920.48,,,,,,,113.62,6.07,,,,,,,
2012-09-21,20.2,15.1,26.6,0.0,4.7,1.1,,,,,,,,,104.26,5.28,,,,,,,
2012-09-22,20.8,15.6,26.6,0.0,4.2,1.1,,,,,,,826.21,845.44,105.92,5.42,,,,,,,
2012-09-23,21.4,15.7,27.7,0.0,4.6,1.9,,,21.0,8.8,,1.8,704.27,682.28,104.02,5.26,,,,,,,
2012-09-24,20.5,14.9,26.2,0.0,5.0,2.5,,,21.1,8.6,,1.4,699.49,696.75,103.78,5.24,,,,,,,
2012-09-25,21.0,18.3,25.7,0.0,5.9,3.6,,,21.2,8.6,,1.5,,911.8,95.03,4.71,,,,,,,
2012-09-26,20.5,14.9,26.4,0.0,4.8,2.9,,,21.8,7.7,,7.4,367.11,378.89,96.05,4.76,,,,,,,
2012-09-27,21.1,18.1,26.2,0.0,5.0,3.2,,,21.6,,,10.4,181.05,254.09,102.36,5.12,,,,,,,
2012-09-28,20.2,15.6,25.7,0.0,4.3,1.3,,,21.5,8.5,,10.5,420.21,420.21,102.36,5.12,,,,,,,
2012-09-29,19.2,14.7,24.4,0.0,4.4,1.8,,,21.5,8.7,,9.6,183.86,189.35,102.83,5.16,,,,,,,
2012-09-30,18.2,11.3,23.9,0.0,4.4,1.6,,,21.5,8.9,,9.8,288.72,298.33,103.66,5.23,,,,,,,
2012-10-01,18.6,12.7,25.1,0.0,4.8,1.8,,,21.6,8.9,,7.3,265.08,267.84,103.9,5.25,,,,,,,
2012-10-02,18.6,13.1,25.3,0.0,5.5,2.1,,,21.5,8.7,,6.3,295.24,300.73,104.38,5.29,,,,,,,
2012-10-03,18.1,12.3,24.1,0.0,5.9,2.6,,,21.5,8.6,,4.8,303.01,301.65,104.26,5.28,,,,,,,
2012-10-04,18.9,12.8,26.3,0.0,3.5,1.2,,,21.3,8.5,,2.7,302.42,298.3,103.9,5.25,,,,,,,
2012-10-05,19.0,14.1,24.5,0.0,2.7,0.9,,,21.2,8.8,,2.4,291.95,279.58,102.83,5.16,,,,,,,
2012-10-06,19.4,16.2,25.6,0.0,4.0,1.7,,,21.2,9.4,,1.9,164.57,168.69,103.19,5.19,,,,,,,
2012-10-07,18.3,13.1,23.7,0.0,6.0,3.3,,,21.3,,,1.8,244.29,249.79,103.66,5.23,,,,,,,
2012-10-08,17.0,12.0,22.1,0.0,5.2,2.5,,,20.8,8.5,,3.0,232.79,214.92,102.12,5.1,,,,,,,
2012-10-09,16.9,10.3,22.9,0.0,4.4,1.7,,,,,,,215.64,243.13,104.49,5.3,,,,,,,
2012-10-10,17.9,11.6,24.0,0.0,3.6,1.5,,,20.6,8.4,,2.8,317.87,290.39,102.12,5.1,,,,,,,
2012-10-11,17.0,12.4,23.1,0.0,4.3,1.6,,,20.5,8.2,,1.5,246.14,253.01,102.71,5.15,,,,,,,
2012-10-12,16.2,10.4,23.5,0.0,3.6,1.1,,,20.3,8.2,,2.0,232.47,218.73,101.53,5.05,,,,,,,
2012-10-13,16.4,11.7,24.3,0.0,4.2,1.0,,,20.1,8.2,,3.1,162.42,161.04,101.41,5.04,,,,,,,
2012-10-14,16.4,11.7,24.3,0.0,4.4,1.1,,,19.9,8.3,,3.6,205.54,213.78,102.12,5.1,,,,,,,
2012-10-15,16.5,9.6,23.8,0.0,5.6,2.2,,,19.9,8.4,,3.8,237.47,223.73,100.93,5.0,,,,,,,
2012-10-16,17.9,14.8,22.6,0.0,5.8,2.5,,,19.6,8.4,,3.4,257.0,228.73,98.49,4.88,,,,,,,
2012-10-17,16.3,11.4,22.0,0.0,4.9,2.0,,,19.3,8.4,,2.1,167.53,205.42,101.76,5.07,,,,,,,
2012-10-18,12.8,6.5,19.1,0.0,4.7,2.0,,,18.8,8.5,,2.6,283.88,282.5,101.64,5.06,,,,,,,
2012-10-19,13.8,6.8,22.2,0.0,4.0,1.1,,,18.5,8.6,,3.4,195.23,179.92,100.32,4.97,,,,,,,
2012-10-20,14.7,8.2,22.2,0.0,4.8,1.7,,,18.4,8.8,,7.2,92.41,100.86,101.05,5.01,,,,,,,
2012-10-21,16.0,9.4,25.0,0.0,4.0,1.0,,,18.3,9.0,,9.8,81.03,79.65,100.93,5.0,,,,,,,
2012-10-22,17.9,12.7,22.6,13.0,7.9,2.8,,,18.2,8.8,,10.0,208.34,222.08,102.12,5.1,,,,,,,
2012-10-23,13.9,9.0,19.1,0.0,5.6,3.0,,,17.7,8.8,,10.7,289.79,287.05,101.88,5.08,,,,,,,
2012-10-24,13.6,7.2,20.2,0.0,4.2,1.6,,,17.5,8.5,4.8,12.7,206.47,210.59,102.24,5.11,,,,,,,
2012-10-25,14.0,7.2,22.5,0.0,3.8,1.1,,,17.4,8.0,4.8,11.8,161.19,159.82,102.12,5.1,,,,,,,
2012-10-26,15.6,8.8,24.1,0.0,4.3,1.6,,,17.4,7.8,4.8,11.0,183.77,174.15,101.29,5.03,,,,,,,
2012-10-27,16.8,14.6,19.6,41.0,3.9,1.8,,,17.2,7.6,4.6,9.8,106.04,119.79,102.48,5.13,,,,,,,
2012-10-28,17.3,10.7,22.9,0.0,6.3,1.9,,,17.2,7.6,4.5,7.5,338.67,294.87,98.69,4.89,,,,,,,
2012-10-29,14.0,8.1,21.4,0.0,2.8,1.1,,,17.0,8.0,5.2,7.9,445.75,313.87,87.3,4.35,,,,,,,
2012-10-30,14.0,10.1,18.4,0.0,5.4,2.6,,,16.8,8.7,4.7,9.6,144.85,158.17,88.45,4.4,,,,,,,
2012-10-31,10.9,7.7,16.1,0.0,4.6,2.1,,,16.7,8.7,4.6,11.4,261.92,219.28,84.77,4.24,,,,,,,
2012-11-01,9.6,6.0,13.6,0.0,7.3,2.5,,,16.3,8.8,,15.0,296.61,225.75,78.64,3.97,,,,,,,
2012-11-02,8.7,2.3,15.5,0.0,3.6,1.4,,,15.7,8.8,,16.6,194.53,155.42,75.26,3.8,,,,,,,
2012-11-03,10.7,3.8,17.5,0.0,4.9,1.9,,,15.6,8.7,4.3,15.4,83.88,151.21,81.08,4.08,,,,,,,
2012-11-04,13.2,8.3,17.2,8.5,6.7,3.6,,,15.3,8.5,4.3,12.7,121.01,192.96,87.3,4.35,,,,,,,
2012-11-05,12.9,8.7,17.4,0.0,6.4,2.5,,,15.2,8.7,,11.7,199.56,251.32,91.77,4.55,,,,,,,
2012-11-06,12.2,7.3,15.7,0.0,5.7,2.7,,,14.9,9.4,,14.6,221.04,232.82,92.79,4.6,,,,,,,
2012-11-07,12.1,8.0,16.8,0.0,5.2,2.4,,,14.6,9.5,3.2,14.8,203.66,184.81,91.16,4.52,,,,,,,
2012-11-08,12.6,8.0,17.6,0.0,4.5,1.9,,,14.5,9.6,3.3,19.1,53.79,124.49,97.27,4.82,,,,,,,
2012-11-09,13.5,7.1,19.0,0.0,5.3,2.2,,,14.4,9.4,3.3,18.2,127.19,183.34,102.12,5.1,,,,,,,
2012-11-10,15.0,14.0,16.6,3.5,8.5,4.6,,,14.4,8.9,3.2,14.4,166.98,173.85,102.71,5.15,,,,,,,
2012-11-11,13.2,9.5,18.0,23.5,7.5,4.0,,,14.2,8.3,3.1,20.7,280.65,261.41,101.05,5.01,,,,,,,
2012-11-12,11.1,6.2,15.3,0.0,6.0,3.5,,,13.7,8.6,3.0,19.7,367.53,321.38,97.06,4.81,,,,,,,
2012-11-13,10.3,6.8,14.3,0.0,6.2,2.9,,,13.5,9.8,3.0,20.7,395.66,395.66,97.06,4.81,,,,,,,
2012-11-14,7.3,4.6,10.5,0.0,7.9,3.1,,,13.0,9.9,3.0,22.9,263.23,249.09,95.84,4.75,,,,,,,
2012-11-15,7.4,2.9,13.6,0.0,4.6,2.3,,,12.6,10.1,2.8,23.5,411.21,375.86,92.79,4.6,,,,,,,
2012-11-16,8.6,1.8,15.0,5.0,5.0,1.2,,,12.3,9.9,2.8,22.0,185.73,173.95,91.77,4.55,,,,,,,
2012-11-17,10.1,5.6,14.2,17.0,5.9,2.3,,,12.1,9.9,,24.7,204.3,227.86,93.81,4.65,,,,,,,
2012-11-18,7.2,2.3,13.1,0.0,4.0,1.5,,,11.9,10.0,,20.7,396.19,410.33,95.03,4.71,,,,,,,
2012-11-19,7.6,1.2,14.8,0.0,5.8,2.2,,,11.7,10.3,2.2,11.6,272.84,228.06,91.16,4.52,,,,,,,
2012-11-20,6.1,2.1,10.2,0.0,4.5,2.1,,,11.3,10.9,2.1,10.1,139.12,118.41,89.37,4.44,,,,,,,
2012-11-21,6.6,-0.2,12.3,0.0,3.0,1.2,,,11.1,10.8,2.4,10.4,114.31,116.98,89.6,4.45,,,,,,,
2012-11-22,8.2,3.5,14.4,0.0,3.2,1.2,,,10.9,10.7,2.3,12.3,125.29,169.25,93.4,4.63,,,,,,,
2012-11-23,9.7,5.4,14.4,0.0,3.2,1.3,,,10.8,10.7,2.4,15.3,143.37,157.51,94.62,4.69,,,,,,,
2012-11-24,6.3,1.0,11.6,0.0,4.5,1.8,,,10.7,10.7,2.6,17.3,135.9,83.14,90.06,4.47,,,,,,,
2012-11-25,6.0,-0.2,11.3,1.0,4.3,1.7,,,10.5,10.2,2.6,18.4,129.86,124.54,89.6,4.45,,,,,,,
2012-11-26,6.5,3.5,10.1,5.5,6.7,2.7,,,10.2,9.8,2.4,17.5,166.56,245.87,96.45,4.78,,,,,,,
2012-11-27,3.8,0.0,9.1,0.0,3.8,1.5,,,9.8,9.4,2.4,11.4,426.18,367.26,91.36,4.53,,,,,,,
2012-11-28,7.9,-1.0,15.3,0.0,7.5,2.6,,,9.5,9.2,2.4,5.2,140.55,135.84,90.96,4.51,,,,,,,
2012-11-29,6.3,2.1,11.4,0.0,3.5,1.3,,,9.3,9.3,2.6,5.7,148.78,169.99,92.79,4.6,,,,,,,
2012-11-30,4.2,0.4,10.9,0.0,3.4,1.2,,,9.1,9.1,2.6,7.8,140.34,100.78,89.37,4.44,,,,,,,
2012-12-01,4.5,-0.2,8.9,0.0,6.1,2.8,,,8.8,9.8,2.5,9.3,99.42,102.09,89.6,4.45,,,,,,,
2012-12-02,6.6,3.7,8.8,1.0,7.4,2.4,,,8.7,10.7,2.5,13.1,84.72,79.38,89.14,4.43,,,,,,,
2012-12-03,7.5,2.3,13.2,0.0,7.6,2.7,,,8.6,10.7,2.3,16.8,116.12,151.27,92.18,4.57,,,,,,,
2012-12-04,3.5,0.8,6.7,0.0,8.7,3.7,,,8.1,10.6,2.4,19.3,147.43,117.61,89.6,4.45,,,,,,,
2012-12-05,3.5,-0.5,7.8,5.0,7.0,2.4,,,7.9,10.6,,21.1,100.06,110.72,90.52,4.49,,,,,,,
2012-12-06,-0.5,-2.4,2.4,0.0,5.7,2.6,,,7.5,10.5,2.7,20.8,157.43,197.8,94.01,4.66,,,,,,,
2012-12-07,0.3,-2.9,2.8,2.0,5.0,1.4,,,7.1,10.4,2.3,20.4,218.73,178.36,90.52,4.49,,,,,,,
2012-12-08,1.1,-2.0,3.4,0.0,4.6,2.5,,,6.8,10.1,2.1,17.8,129.05,136.43,91.16,4.52,,,,,,,
2012-12-09,-1.6,-4.4,1.3,0.0,7.2,3.3,,,6.3,,2.1,14.1,114.44,93.74,89.37,4.44,,,,,,,
2012-12-10,-0.1,-4.4,4.1,0.0,7.5,3.0,,,5.8,,2.3,10.9,99.82,99.82,89.37,4.44,,,,,,,
2012-12-11,0.1,-4.1,4.9,0.0,5.0,2.3,,,5.6,10.5,2.4,10.8,105.34,110.67,89.83,4.46,,,,,,,
2012-12-12,-0.3,-5.3,7.7,0.0,2.9,1.2,,,,,,10.4,146.29,151.61,90.29,4.48,,,,,,,
2012-12-13,1.0,-6.1,10.6,0.0,3.7,1.2,,,5.2,11.9,2.6,10.8,82.13,52.83,87.76,4.37,,,,,,,
2012-12-14,6.6,-0.2,10.8,36.0,4.5,1.2,,,5.1,11.8,,11.6,134.82,169.46,90.75,4.5,,,,,,,
2012-12-15,8.5,5.3,11.0,0.0,5.2,2.0,,,5.2,12.0,2.1,,211.21,281.91,96.86,4.8,,,,,,,
2012-12-16,7.2,0.8,12.9,0.0,4.3,1.8,,,5.2,12.5,2.0,,313.05,322.47,97.67,4.84,,,,,,,
2012-12-17,5.9,2.7,10.4,0.0,4.0,1.6,,,5.2,13.1,2.3,31.9,343.79,376.78,100.53,4.98,,,,,,,
2012-12-18,1.0,-2.7,4.1,0.0,6.8,4.0,,,4.9,13.2,2.5,35.3,422.46,380.05,96.86,4.8,,,,,,,
2012-12-19,-0.5,-5.2,4.7,0.0,3.9,1.8,,,4.5,12.6,2.4,29.5,359.86,326.87,94.01,4.66,,,,,,,
2012-12-20,1.6,-3.7,7.7,0.0,7.1,1.8,,,4.3,12.2,2.3,26.0,322.52,317.8,93.6,4.64,,,,,,,
2012-12-21,3.2,0.1,5.9,16.5,6.7,2.2,,,4.0,11.9,2.2,22.8,332.41,341.84,94.42,4.68,,,,,,,
2012-12-22,4.8,1.3,8.2,0.0,6.1,2.6,,,3.9,11.8,2.0,18.5,323.01,313.58,93.6,4.64,,,,,,,
2012-12-23,-1.0,-5.4,1.9,0.0,7.4,3.5,,,3.9,11.8,,18.2,305.11,281.55,91.57,4.54,,,,,,,
2012-12-24,-3.5,-7.9,0.6,0.0,5.1,2.2,,,3.7,11.7,,20.2,292.74,302.18,92.38,4.58,,,,,,,
2012-12-25,-0.3,-4.8,5.4,0.0,5.3,2.5,,,3.8,11.6,2.2,20.7,265.56,260.84,91.97,4.56,,,,,,,
2012-12-26,-2.4,-5.9,3.6,0.0,4.8,1.9,,,3.3,11.5,2.2,19.2,156.93,124.13,89.14,4.43,,,,,,,
2012-12-27,-0.2,-7.2,6.2,0.0,3.8,1.5,,,3.1,11.5,2.2,18.8,132.46,167.61,92.18,4.57,,,,,,,
2012-12-28,1.6,-1.1,3.2,29.0,5.4,1.9,,,2.9,11.5,2.3,17.0,187.21,217.85,94.82,4.7,,,,,,,
2012-12-29,2.4,-0.3,6.3,0.9,4.0,1.5,,,2.9,11.8,2.2,12.3,176.0,115.55,89.6,4.45,,,,,,,
2012-12-30,0.9,-3.3,3.8,1.0,7.8,3.2,,,2.8,11.7,2.1,9.2,114.28,127.6,90.75,4.5,,,,,,,
2012-12-31,-2.5,-5.5,1.3,0.0,4.7,2.0,,,2.6,11.7,2.2,7.9,153.84,189.18,93.81,4.65,,,,,,,
2013-01-01,0.3,-6.3,7.3,0.0,6.5,1.9,,,2.6,11.9,2.2,7.9,194.11,201.18,94.42,4.68,,,,,,,
2013-01-02,0.1,-5.4,4.0,0.0,5.8,3.4,,,2.6,11.9,2.1,7.2,189.62,170.76,92.79,4.6,,,,,,,
2013-01-03,-4.6,-7.0,-1.5,0.0,7.6,3.5,,,2.1,12.0,2.3,7.6,105.08,54.86,88.45,4.4,,,,,,,
2013-01-04,-4.0,-9.2,1.8,0.0,3.0,1.6,,,1.7,12.3,2.5,8.2,33.44,54.76,90.29,4.48,,,,,,,
2013-01-05,-1.9,-7.9,3.9,0.0,5.1,2.0,,,1.7,12.6,2.4,8.4,62.63,70.32,90.96,4.51,,,,,,,
2013-01-06,-0.9,-4.3,4.8,0.0,3.7,1.3,,,,,,,79.36,77.0,90.75,4.5,,,,,,,
2013-01-07,-0.4,-5.9,7.1,0.0,3.4,1.4,,,,,,,95.06,125.7,93.4,4.63,,,,,,,
2013-01-08,0.6,-4.8,7.1,0.0,4.9,1.6,,,,,,,208.82,220.6,94.42,4.68,,,,,,,
2013-01-09,-0.6,-3.8,2.0,0.0,6.3,2.7,,,2.1,13.3,2.3,7.6,209.26,171.55,91.16,4.52,,,,,,,
2013-01-10,-2.1,-5.7,3.3,0.0,6.5,2.9,,,1.9,13.3,2.4,6.7,184.4,171.69,90.06,4.47,,,,,,,
2013-01-11,-1.5,-8.4,5.7,0.0,3.0,1.5,,,2.1,13.5,2.7,6.6,184.57,179.25,89.6,4.45,,,,,,,
2013-01-12,2.4,-2.7,10.6,0.0,4.9,1.9,,,2.3,13.7,2.6,5.4,124.66,111.32,88.45,4.4,,,,,,,
2013-01-13,3.5,-2.7,7.2,0.0,5.6,2.1,,,2.2,13.7,2.6,4.6,112.07,138.72,90.75,4.5,,,,,,,
2013-01-14,4.7,-0.5,10.9,0.0,6.1,2.3,,,2.2,13.7,2.6,5.7,145.81,113.83,87.99,4.38,,,,,,,
2013-01-15,1.6,-4.1,8.9,0.0,3.4,0.8,,,2.2,13.7,2.6,8.3,130.73,141.39,88.91,4.42,,,,,,,
2013-01-16,2.9,-2.5,8.4,0.0,4.6,1.6,,,2.3,13.5,2.6,10.4,123.53,136.86,90.06,4.47,,,,,,,
2013-01-17,1.1,-1.5,4.2,0.0,4.9,2.8,,,2.3,13.3,2.6,9.3,142.94,153.3,90.96,4.51,,,,,,,
2013-01-18,0.2,-4.4,6.4,0.0,3.7,1.8,,,2.3,13.2,2.7,8.5,145.5,145.5,90.96,4.51,,,,,,,
2013-01-19,1.0,-3.3,7.1,0.0,4.5,1.7,,,2.3,13.1,2.7,8.4,124.2,119.18,90.52,4.49,,,,,,,
2013-01-20,4.0,-3.9,9.8,0.0,4.6,1.3,,,2.3,12.8,2.8,7.5,169.47,176.84,91.16,4.52,,,,,,,
2013-01-21,7.3,5.0,8.9,11.0,5.5,2.5,,,2.5,12.4,2.9,,186.3,173.59,90.06,4.47,,,,,,,
2013-01-22,6.2,5.1,8.5,1.5,7.3,3.4,,,2.6,11.8,2.8,,180.87,170.21,89.14,4.43,,,,,,,
2013-01-23,5.3,4.1,6.9,0.5,5.8,2.9,,,2.6,,2.8,8.6,132.49,235.99,98.08,4.86,,,,,,,
2013-01-24,3.9,-0.1,7.5,0.0,6.3,2.5,,,2.7,,2.6,9.2,331.78,373.0,101.64,5.06,,,,,,,
2013-01-25,-0.1,-2.4,3.5,0.0,6.6,3.4,,,2.6,,2.7,10.0,306.67,301.18,101.17,5.02,,,,,,,
2013-01-26,-1.2,-4.6,3.0,0.0,7.8,2.9,,,2.5,,2.9,11.2,338.18,295.38,97.47,4.83,,,,,,,
2013-01-27,-1.6,-5.0,1.7,0.0,6.1,3.4,,,2.5,,2.8,11.6,209.67,190.81,95.84,4.75,,,,,,,
2013-01-28,0.9,-4.1,7.1,0.0,6.7,2.2,,,2.5,,2.5,12.1,146.43,155.85,96.66,4.79,,,,,,,
2013-01-29,2.3,-4.6,10.0,0.0,4.1,0.9,,,2.6,14.2,2.1,13.1,201.17,220.02,98.29,4.87,,,,,,,
2013-01-30,4.7,-2.1,12.8,0.0,3.7,1.0,,,2.9,14.2,2.2,14.0,277.02,248.75,95.84,4.75,,,,,,,
2013-01-31,7.6,1.1,14.5,0.0,3.9,0.9,,,3.2,14.2,2.3,14.2,341.71,313.43,93.4,4.63,,,,,,,
2013-02-01,11.5,8.0,14.9,38.5,9.0,3.3,,,3.7,13.4,2.4,,415.59,417.94,93.6,4.64,,,,,,,
2013-02-02,9.3,2.8,13.5,0.0,4.6,2.4,,,4.3,13.6,2.5,,,,102.59,5.14,,,,,,,
2013-02-03,3.6,-1.5,8.0,0.5,3.5,1.4,,,4.2,13.8,2.5,,959.36,852.93,93.4,4.63,,,,,,,
2013-02-04,5.9,2.0,12.1,3.5,6.8,2.0,,,4.9,13.2,2.4,,511.96,488.4,91.36,4.53,,,,,,,
2013-02-05,6.1,1.8,8.9,2.0,5.9,3.6,,,5.1,13.3,2.5,,597.3,627.94,94.01,4.66,,,,,,,
2013-02-06,5.0,1.4,8.3,0.0,6.3,2.8,,,5.2,13.0,2.8,,637.17,594.12,90.29,4.48,,,,,,,
2013-02-07,-1.0,-7.3,2.4,0.0,6.2,3.8,,,4.7,13.1,,,517.31,558.0,93.81,4.65,,,,,,,
2013-02-08,-4.5,-10.2,1.6,0.0,7.4,3.0,,,4.0,13.4,,,407.62,405.26,93.6,4.64,,,,,,,
2013-02-09,-0.8,-6.4,3.9,0.0,4.0,1.7,,,3.8,,2.5,,343.61,327.11,92.18,4.57,,,,,,,
2013-02-10,2.0,-3.6,7.6,0.0,4.1,2.0,,,3.6,,2.5,,229.88,241.66,93.2,4.62,,,,,,,
2013-02-11,1.7,-3.0,7.4,0.0,3.8,1.7,,,3.6,14.0,2.5,,295.08,337.5,96.86,4.8,,,,,,,
2013-02-12,1.5,-0.5,3.9,0.1,5.1,1.8,,,3.6,,2.4,,403.65,391.86,95.84,4.75,,,,,,,
2013-02-13,1.5,-3.7,7.3,0.0,4.7,1.9,,,3.4,,2.5,,433.52,426.45,95.23,4.72,,,,,,,
