일시,지점명,평균기온,최저기온,최저기온시각,최고기온,최고기온시각,강수계속시간,분최다강수량,분최다강수량시각,시간최다강수량,시간최다강수량시각,일강수량,최대순간풍속,최대순간풍속풍향방위,최대순간풍속시각,최대풍속,최대풍속풍향방위,최대풍속시각,평균풍속,풍정합,최다풍향방위,평균이슬점온도,최소상대습도,최소상대습도시각,평균상대습도,평균증기압,평균현지기압,최고해면기압,최고해면기압시각,최저해면기압,최저해면기압시각,평균해면기압,가조시간,합계일조시간,시간최다일사시각,시간최다일사량,합계일사량,일최심신적설,일최심신적설시각,일최심적설,일최심적설시각,합계시간신적설,평균전운량,평균중하층운량,평균지면온도,최저초상온도,평균지중온도,평균지중온도,평균지중온도,평균지중온도,지중온도,지중온도,지중온도,지중온도,지중온도,합계대형증발량,합계소형증발량,강수,기사,안개계속시간
2021-12-07,세종,5.5,0.3,548.0,12.1,1346.0,,,,,,,3.9,340.0,1601.0,2.6,340.0,1641.0,0.6,551.0,320.0,-0.3,40.0,1458.0,68.8,6.0,1018.0,1031.2,2324.0,1027.3,138.0,1029.2,9.8,7.8,,,,,,,,,0.0,0.0,4.4,-4.9,,,,,,,,,,,,,,
2021-12-08,세종,5.5,-0.3,802.0,12.6,1436.0,,,,,,,3.0,70.0,1417.0,1.8,90.0,1516.0,0.5,389.0,70.0,0.4,39.0,1501.0,72.9,6.3,1021.1,1034.2,1009.0,1031.1,7.0,1032.3,9.8,7.8,,,,,,,,,3.5,1.9,5.0,-5.3,,,,,,,,,,,,,,
2021-12-09,세종,5.5,0.3,716.0,10.8,1315.0,,,,,,,2.2,70.0,1307.0,1.4,90.0,1538.0,0.4,347.0,90.0,1.3,53.0,1435.0,75.9,6.7,1018.4,1032.5,824.0,1026.5,2356.0,1029.6,9.7,2.9,,,,,,,,,5.6,2.0,3.8,-5.1,,,,,,,,,,,,,,
2021-12-10,세종,6.4,3.8,156.0,9.3,1539.0,,,,,,1.5,3.0,340.0,2031.0,1.7,320.0,1735.0,0.4,369.0,340.0,4.5,80.0,2045.0,88.1,8.5,1014.3,1026.8,2214.0,1023.7,1414.0,1025.4,9.7,0.7,,,,,,,,,8.6,6.1,6.8,-1.6,,,,,,,,,,,,,,
2021-12-11,세종,6.5,3.8,647.0,10.3,1437.0,,,,,,,3.0,270.0,2201.0,2.0,230.0,244.0,0.7,642.0,70.0,3.8,63.0,1439.0,84.1,8.0,1015.1,1028.9,1012.0,1024.7,1450.0,1026.2,9.7,1.3,,,,,,,,,8.6,6.9,7.3,0.3,,,,,,,,,,,,,,
2021-12-12,세종,3.1,-2.8,2341.0,7.6,1032.0,,,,,,,7.8,340.0,1318.0,5.4,340.0,1215.0,2.0,1733.0,290.0,-4.0,35.0,1621.0,61.9,4.9,1015.0,1029.8,2334.0,1023.6,410.0,1026.2,9.7,3.9,,,,,,,,,4.4,2.5,4.7,-6.6,,,,,,,,,,,,,,
2021-12-13,세종,-2.1,-5.6,752.0,2.8,1319.0,,,,,,,7.3,340.0,1547.0,4.6,340.0,1555.0,1.6,1367.0,320.0,-12.7,20.0,1501.0,46.1,2.3,1017.1,1030.9,914.0,1027.0,1438.0,1028.6,9.7,7.7,,,,,,,,,0.0,0.0,0.3,-9.6,,,,,,,,,,,,,,
2021-12-14,세종,2.5,-4.6,111.0,7.4,1344.0,,,,,,0.4,5.5,230.0,2121.0,3.1,160.0,1341.0,1.0,885.0,160.0,-3.3,46.0,1318.0,65.9,5.0,1011.2,1027.1,1.0,1019.9,1646.0,1022.4,9.7,2.3,,,,,,,,,5.6,4.6,3.1,-8.3,,,,,,,,,,,,,,
2021-12-15,세종,7.2,4.1,2359.0,11.6,1125.0,,,,,,0.4,5.2,200.0,244.0,3.0,140.0,623.0,1.2,1013.0,180.0,3.5,62.0,1126.0,78.0,7.9,1009.8,1021.7,2210.0,1019.5,511.0,1020.8,9.7,2.2,,,,,,,,,5.4,2.0,6.3,-1.3,,,,,,,,,,,,,,
2021-12-16,세종,5.7,2.7,459.0,10.4,1327.0,,,,,,,3.7,320.0,2400.0,2.2,320.0,2353.0,0.6,521.0,320.0,2.5,54.0,1415.0,81.4,7.4,1007.8,1021.7,137.0,1016.5,2301.0,1018.8,9.7,1.4,,,,,,,,,9.3,5.4,4.8,-1.0,,,,,,,,,,,,,,
2021-12-17,세종,-3.1,-9.0,2338.0,5.9,16.0,,,,,,0.2,12.2,340.0,1137.0,8.1,340.0,1102.0,3.6,3098.0,320.0,-11.0,31.0,1043.0,55.4,2.7,1012.8,1030.7,2339.0,1017.2,1.0,1024.3,9.7,4.5,,,,,,,,,5.6,2.0,-0.1,-11.4,,,,,,,,,,,,,,
2021-12-18,세종,-4.5,-11.7,739.0,1.1,1514.0,,,,,,1.1,4.7,320.0,122.0,2.7,320.0,127.0,1.1,947.0,320.0,-11.0,24.0,1222.0,64.1,3.0,1015.2,1031.3,302.0,1021.3,2400.0,1026.8,9.7,6.7,,,,,,,,,4.3,2.0,-2.3,-12.8,,,,,,,,,,,,,,
2021-12-19,세종,0.9,-2.7,753.0,5.0,1512.0,,,,,,0.7,4.6,320.0,223.0,2.7,320.0,222.0,1.1,938.0,320.0,-4.5,47.0,1553.0,68.3,4.4,1011.5,1025.4,941.0,1020.2,137.0,1022.8,9.7,7.6,,,,,,,,,1.6,1.0,2.4,-5.5,,,,,,,,,,,,,,
2021-12-20,세종,6.1,-1.4,34.0,10.7,1456.0,,,,,,,6.5,200.0,1335.0,3.3,180.0,1114.0,1.6,1342.0,160.0,0.3,52.0,1141.0,67.0,6.4,1007.1,1021.8,1.0,1016.1,1520.0,1018.1,9.7,3.6,,,,,,,,,4.0,1.8,4.2,-5.5,,,,,,,,,,,,,,
2021-12-21,세종,6.3,1.3,2359.0,12.8,1349.0,,,,,,,6.0,340.0,1426.0,3.8,340.0,1636.0,1.4,1215.0,290.0,-0.1,37.0,1511.0,66.4,6.3,1006.5,1021.3,2354.0,1015.3,1453.0,1017.5,9.7,6.6,,,,,,,,,3.8,2.5,4.5,-6.4,,,,,,,,,,,,,,
2021-12-22,세종,2.4,-2.4,728.0,9.3,1447.0,,,,,,,2.4,70.0,1300.0,1.8,70.0,1305.0,0.5,404.0,70.0,-8.2,20.0,1325.0,49.3,3.3,1012.1,1025.3,2325.0,1021.3,1.0,1023.4,9.7,7.6,,,,,,,,,0.0,0.0,2.2,-7.7,,,,,,,,,,,,,,
2021-12-23,세종,2.2,-3.7,707.0,8.8,1400.0,,,,,,,3.1,90.0,1454.0,2.2,90.0,1521.0,0.5,397.0,70.0,-6.0,29.0,1242.0,57.0,3.9,1013.5,1027.3,950.0,1023.5,1542.0,1024.8,9.7,7.7,,,,,,,,,1.9,0.8,1.8,-7.8,,,,,,,,,,,,,,
2021-12-24,세종,0.8,-3.5,2354.0,6.6,1345.0,,,,,,,7.4,340.0,1433.0,5.4,320.0,1440.0,1.5,1281.0,320.0,-4.3,50.0,1406.0,68.9,4.5,1011.6,1026.4,2342.0,1019.9,1359.0,1022.9,9.7,1.4,,,,,,,,,6.9,4.0,0.7,-5.9,,,,,,,,,,,,,,
2021-12-25,세종,-8.1,-10.9,2357.0,-3.5,1.0,,,,,,,9.3,320.0,1440.0,5.8,320.0,1537.0,2.9,2507.0,320.0,-15.4,31.0,1442.0,56.5,1.9,1020.4,1035.5,2356.0,1026.3,3.0,1032.2,9.7,7.3,,,,,,,,,3.1,1.3,-4.3,-12.4,,,,,,,,,,,,,,
2021-12-26,세종,-9.9,-14.0,709.0,-5.1,1451.0,,,,,,,7.1,340.0,1617.0,5.1,340.0,1608.0,1.8,1540.0,320.0,-17.3,33.0,1407.0,55.5,1.6,1022.7,1037.4,1011.0,1032.4,1503.0,1034.6,9.7,7.7,,,,,,,,,0.6,0.4,-5.4,-15.7,,,,,,,,,,,,,,
2021-12-27,세종,-5.3,-13.0,743.0,0.0,1430.0,,,,,,0.2,4.3,200.0,1554.0,2.2,70.0,1203.0,0.9,815.0,290.0,-11.5,36.0,1314.0,63.3,2.8,1020.0,1034.4,714.0,1029.2,1538.0,1031.6,9.7,5.1,,,,,,,,,3.1,2.9,-4.1,-14.9,,,,,,,,,,,,,,
2021-12-28,세종,-2.0,-4.6,604.0,1.3,1557.0,,,,,,,1.9,320.0,621.0,1.4,320.0,610.0,0.4,339.0,20.0,-3.7,75.0,1551.0,88.3,4.7,1016.6,1030.8,749.0,1024.9,2357.0,1028.1,9.7,0.1,,,,,,,,,5.8,4.4,-1.2,-9.3,,,,,,,,,,,,,,
2021-12-29,세종,1.5,-2.9,42.0,7.4,1325.0,,,,,,0.0,6.5,320.0,1946.0,4.0,290.0,1949.0,1.2,1062.0,290.0,-3.6,47.0,1726.0,71.0,4.8,1009.4,1024.9,1.0,1017.5,1438.0,1020.6,9.7,2.9,,,,,,,,,5.1,3.0,1.1,-7.1,,,,,,,,,,,,,,
