년/월/일,측정소명_DAY,보상류수위_DAY,보하류수위_DAY,유입량_DAY,저수량_DAY,공용량_DAY,총방류량_DAY
2017-02-09,달성보, , , , , , 
2017-02-08,달성보, , , , , , 
2017-02-07,달성보, , , , , , 
2017-02-06,달성보, , , , , , 
2017-02-05,달성보, , , , , , 
2017-02-04,달성보, , , , , , 
2017-02-03,달성보, , , , , , 
2017-02-02,달성보, , , , , , 
2017-02-01,달성보, , , , , , 
2017-01-31,달성보, , , , , , 
2017-01-30,달성보, , , , , , 
2017-01-29,달성보, , , , , , 
2017-01-28,달성보, , , , , , 
2017-01-27,달성보, , , , , , 
2017-01-26,달성보, , , , , , 
2017-01-25,달성보, , , , , , 
2017-01-24,달성보, , , , , , 
2017-01-23,달성보, , , , , , 
2017-01-22,달성보, , , , , , 
2017-01-21,달성보, , , , , , 
2017-01-20,달성보, , , , , , 
2017-01-19,달성보, , , , , , 
2017-01-18,달성보, , , , , , 
2017-01-17,달성보, , , , , , 
2017-01-16,달성보, , , , , , 
2017-01-15,달성보, , , , , , 
2017-01-14,달성보, , , , , , 
2017-01-13,달성보, , , , , , 
2017-01-12,달성보, , , , , , 
2017-01-11,달성보, , , , , , 
2017-01-10,달성보, , , , , , 
2017-01-09,달성보, , , , , , 
2017-01-08,달성보, , , , , , 
2017-01-07,달성보, , , , , , 
2017-01-06,달성보, , , , , , 
2017-01-05,달성보, , , , , , 
2017-01-04,달성보, , , , , , 
2017-01-03,달성보, , , , , , 
2017-01-02,달성보, , , , , , 
2017-01-01,달성보, , , , , , 
2018-12-31,달성보, , , , , , 
2018-12-30,달성보, , , , , , 
2018-12-29,달성보, , , , , , 
2018-12-28,달성보, , , , , , 
2018-12-27,달성보, , , , , , 
2018-12-26,달성보, , , , , , 
2018-12-25,달성보, , , , , , 
2018-12-24,달성보, , , , , , 
2018-12-23,달성보, , , , , , 
2018-12-22,달성보, , , , , , 
2018-12-21,달성보, , , , , , 
2018-12-20,달성보, , , , , , 
2018-12-19,달성보, , , , , , 
2018-12-18,달성보, , , , , , 
2018-12-17,달성보, , , , , , 
2018-12-16,달성보, , , , , , 
2018-12-15,달성보, , , , , , 
2018-12-14,달성보, , , , , , 
2018-12-13,달성보, , , , , , 
2018-12-12,달성보, , , , , , 
2018-12-11,달성보, , , , , , 
2018-12-10,달성보, , , , , , 
2018-12-09,달성보, , , , , , 
2018-12-08,달성보, , , , , , 
2018-12-07,달성보, , , , , , 
2018-12-06,달성보, , , , , , 
2018-12-05,달성보, , , , , , 
2018-12-04,달성보, , , , , , 
2018-12-03,달성보, , , , , , 
2018-12-02,달성보, , , , , , 
2018-12-01,달성보, , , , , , 
2018-11-30,달성보, , , , , , 
2018-11-29,달성보, , , , , , 
2018-11-28,달성보, , , , , , 
2018-11-27,달성보, , , , , , 
2018-11-26,달성보, , , , , , 
2018-11-25,달성보, , , , , , 
2018-11-24,달성보, , , , , , 
2018-11-23,달성보, , , , , , 
2018-11-22,달성보, , , , , , 
2018-11-21,달성보, , , , , , 
2018-11-20,달성보, , , , , , 
2018-11-19,달성보, , , , , , 
2018-11-18,달성보, , , , , , 
2018-11-17,달성보, , , , , , 
2018-11-16,달성보, , , , , , 
2018-11-15,달성보, , , , , , 
2018-11-14,달성보, , , , , , 
2018-11-13,달성보, , , , , , 
2018-11-12,달성보, , , , , , 
2018-11-11,달성보, , , , , , 
2018-11-10,달성보, , , , , , 
2018-11-09,달성보, , , , , , 
2018-11-08,달성보, , , , , , 
2018-11-07,달성보, , , , , , 
2018-11-06,달성보, , , , , , 
2018-11-05,달성보, , , , , , 
2018-11-04,달성보, , , , , , 
2018-11-03,달성보, , , , , , 
2018-11-02,달성보, , , , , , 
2018-11-01,달성보, , , , , , 
2018-10-31,달성보, , , , , , 
2018-10-30,달성보, , , , , , 
2018-10-29,달성보, , , , , , 
2018-10-28,달성보, , , , , , 
2018-10-27,달성보, , , , , , 
2018-10-26,달성보, , , , , , 
2018-10-25,달성보, , , , , , 
2018-10-24,달성보, , , , , , 
2018-10-23,달성보, , , , , , 
2018-10-22,달성보, , , , , , 
2018-10-21,달성보, , , , , , 
2018-10-20,달성보, , , , , , 
2018-10-19,달성보, , , , , , 
2018-10-18,달성보, , , , , , 
2018-10-17,달성보, , , , , , 
2018-10-16,달성보, , , , , , 
2018-10-15,달성보, , , , , , 
2018-10-14,달성보, , , , , , 
2018-10-13,달성보, , , , , , 
2018-10-12,달성보, , , , , , 
2018-10-11,달성보, , , , , , 
2018-10-10,달성보, , , , , , 
2018-10-09,달성보, , , , , , 
2018-10-08,달성보, , , , , , 
2018-10-07,달성보, , , , , , 
2018-10-06,달성보, , , , , , 
2018-10-05,달성보, , , , , , 
2018-10-04,달성보, , , , , , 
2018-10-03,달성보, , , , , , 
2018-10-02,달성보, , , , , , 
2018-10-01,달성보, , , , , , 
2018-09-30,달성보, , , , , , 
2018-09-29,달성보, , , , , , 
2018-09-28,달성보, , , , , , 
2018-09-27,달성보, , , , , , 
2018-09-26,달성보, , , , , , 
2018-09-25,달성보, , , , , , 
2018-09-24,달성보, , , , , , 
2018-09-23,달성보, , , , , , 
2018-09-22,달성보, , , , , , 
2018-09-21,달성보, , , , , , 
2018-09-20,달성보, , , , , , 
2018-09-19,달성보, , , , , , 
2018-09-18,달성보, , , , , , 
2018-09-17,달성보, , , , , , 
2018-09-16,달성보, , , , , , 
2018-09-15,달성보, , , , , , 
2018-09-14,달성보, , , , , , 
2018-09-13,달성보, , , , , , 
2018-09-12,달성보, , , , , , 
2018-09-11,달성보, , , , , , 
2018-09-10,달성보, , , , , , 
2018-09-09,달성보, , , , , , 
2018-09-08,달성보, , , , , , 
2018-09-07,달성보, , , , , , 
2018-09-06,달성보, , , , , , 
2018-09-05,달성보, , , , , , 
2018-09-04,달성보, , , , , , 
2018-09-03,달성보, , , , , , 
2018-09-02,달성보, , , , , , 
2018-09-01,달성보, , , , , , 
2018-08-31,달성보, , , , , , 
2018-08-30,달성보, , , , , , 
2018-08-29,달성보, , , , , , 
2018-08-28,달성보, , , , , , 
2018-08-27,달성보, , , , , , 
2018-08-26,달성보, , , , , , 
2018-08-25,달성보, , , , , , 
2018-08-24,달성보, , , , , , 
2018-08-23,달성보, , , , , , 
2018-08-22,달성보, , , , , , 
2018-08-21,달성보, , , , , , 
2018-08-20,달성보, , , , , , 
2018-08-19,달성보, , , , , , 
2018-08-18,달성보, , , , , , 
2018-08-17,달성보, , , , , , 
2018-08-16,달성보, , , , , , 
2018-08-15,달성보, , , , , , 
2018-08-14,달성보, , , , , , 
2018-08-13,달성보, , , , , , 
2018-08-12,달성보, , , , , , 
2018-08-11,달성보, , , , , , 
2018-08-10,달성보, , , , , , 
2018-08-09,달성보, , , , , , 
2018-08-08,달성보, , , , , , 
2018-08-07,달성보, , , , , , 
2018-08-06,달성보, , , , , , 
2018-08-05,달성보, , , , , , 
2018-08-04,달성보, , , , , , 
2018-08-03,달성보, , , , , , 
2018-08-02,달성보, , , , , , 
2018-08-01,달성보, , , , , , 
2018-07-31,달성보, , , , , , 
2018-07-30,달성보, , , , , , 
2018-07-29,달성보, , , , , , 
2018-07-28,달성보, , , , , , 
2018-07-27,달성보, , , , , , 
2018-07-26,달성보, , , , , , 
2018-07-25,달성보, , , , , , 
2018-07-24,달성보, , , , , , 
2018-07-23,달성보, , , , , , 
2018-07-22,달성보, , , , , , 
2018-07-21,달성보, , , , , , 
2018-07-20,달성보, , , , , , 
2018-07-19,달성보, , , , , , 
2018-07-18,달성보, , , , , , 
2018-07-17,달성보, , , , , , 
2018-07-16,달성보, , , , , , 
2018-07-15,달성보, , , , , , 
2018-07-14,달성보, , , , , , 
2018-07-13,달성보, , , , , , 
2018-07-12,달성보, , , , , , 
2018-07-11,달성보, , , , , , 
2018-07-10,달성보, , , , , , 
2018-07-09,달성보, , , , , , 
2018-07-08,달성보, , , , , , 
2018-07-07,달성보, , , , , , 
2018-07-06,달성보, , , , , , 
2018-07-05,달성보, , , , , , 
2018-07-04,달성보, , , , , , 
2018-07-03,달성보, , , , , , 
2018-07-02,달성보, , , , , , 
2018-07-01,달성보, , , , , , 
2018-06-30,달성보, , , , , , 
2018-06-29,달성보, , , , , , 
2018-06-28,달성보, , , , , , 
2018-06-27,달성보, , , , , , 
2018-06-26,달성보, , , , , , 
2018-06-25,달성보, , , , , , 
2018-06-24,달성보, , , , , , 
2018-06-23,달성보, , , , , , 
2018-06-22,달성보, , , , , , 
2018-06-21,달성보, , , , , , 
2018-06-20,달성보, , , , , , 
2018-06-19,달성보, , , , , , 
2018-06-18,달성보, , , , , , 
2018-06-17,달성보, , , , , , 
2018-06-16,달성보, , , , , , 
2018-06-15,달성보, , , , , , 
2018-06-14,달성보, , , , , , 
2018-06-13,달성보, , , , , , 
2018-06-12,달성보, , , , , , 
2018-06-11,달성보, , , , , , 
2018-06-10,달성보, , , , , , 
2018-06-09,달성보, , , , , , 
2018-06-08,달성보, , , , , , 
2018-06-07,달성보, , , , , , 
2018-06-06,달성보, , , , , , 
2018-06-05,달성보, , , , , , 
2018-06-04,달성보, , , , , , 
2018-06-03,달성보, , , , , , 
2018-06-02,달성보, , , , , , 
2018-06-01,달성보, , , , , , 
2018-05-31,달성보, , , , , , 
2018-05-30,달성보, , , , , , 
2018-05-29,달성보, , , , , , 
2018-05-28,달성보, , , , , , 
2018-05-27,달성보, , , , , , 
2018-05-26,달성보, , , , , , 
2018-05-25,달성보, , , , , , 
2018-05-24,달성보, , , , , , 
2018-05-23,달성보, , , , , , 
2018-05-22,달성보, , , , , , 
2018-05-21,달성보, , , , , , 
2018-05-20,달성보, , , , , , 
2018-05-19,달성보, , , , , , 
2018-05-18,달성보, , , , , , 
2018-05-17,달성보, , , , , , 
2018-05-16,달성보, , , , , , 
2018-05-15,달성보, , , , , , 
2018-05-14,달성보, , , , , , 
2018-05-13,달성보, , , , , , 
2018-05-12,달성보, , , , , , 
2018-05-11,달성보, , , , , , 
2018-05-10,달성보, , , , , , 
2018-05-09,달성보, , , , , , 
2018-05-08,달성보, , , , , , 
2018-05-07,달성보, , , , , , 
2018-05-06,달성보, , , , , , 
2018-05-05,달성보, , , , , , 
2018-05-04,달성보, , , , , , 
2018-05-03,달성보, , , , , , 
2018-05-02,달성보, , , , , , 
2018-05-01,달성보, , , , , , 
2018-04-30,달성보, , , , , , 
2018-04-29,달성보, , , , , , 
2018-04-28,달성보, , , , , , 
2018-04-27,달성보, , , , , , 
2018-04-26,달성보, , , , , , 
2018-04-25,달성보, , , , , , 
2018-04-24,달성보, , , , , , 
2018-04-23,달성보, , , , , , 
2018-04-22,달성보, , , , , , 
2018-04-21,달성보, , , , , , 
2018-04-20,달성보, , , , , , 
2018-04-19,달성보, , , , , , 
2018-04-18,달성보, , , , , , 
2018-04-17,달성보, , , , , , 
2018-04-16,달성보, , , , , , 
2018-04-15,달성보, , , , , , 
2018-04-14,달성보, , , , , , 
2018-04-13,달성보, , , , , , 
2018-04-12,달성보, , , , , , 
2018-04-11,달성보, , , , , , 
2018-04-10,달성보, , , , , , 
2018-04-09,달성보, , , , , , 
2018-04-08,달성보, , , , , , 
2018-04-07,달성보, , , , , , 
2018-04-06,달성보, , , , , , 
2018-04-05,달성보, , , , , , 
2018-04-04,달성보, , , , , , 
2018-04-03,달성보, , , , , , 
2018-04-02,달성보, , , , , , 
2018-04-01,달성보, , , , , , 
2018-03-31,달성보, , , , , , 
2018-03-30,달성보, , , , , , 
2018-03-29,달성보, , , , , , 
2018-03-28,달성보, , , , , , 
2018-03-27,달성보, , , , , , 
2018-03-26,달성보, , , , , , 
2018-03-25,달성보, , , , , , 
2018-03-24,달성보, , , , , , 
2018-03-23,달성보, , , , , , 
2018-03-22,달성보, , , , , , 
2018-03-21,달성보, , , , , , 
2018-03-20,달성보, , , , , , 
2018-03-19,달성보, , , , , , 
2018-03-18,달성보, , , , , , 
2018-03-17,달성보, , , , , , 
2018-03-16,달성보, , , , , , 
2018-03-15,달성보, , , , , , 
2018-03-14,달성보, , , , , , 
2018-03-13,달성보, , , , , , 
2018-03-12,달성보, , , , , , 
2018-03-11,달성보, , , , , , 
2018-03-10,달성보, , , , , , 
2018-03-09,달성보, , , , , , 
2018-03-08,달성보, , , , , , 
2018-03-07,달성보, , , , , , 
2018-03-06,달성보, , , , , , 
2018-03-05,달성보, , , , , , 
2018-03-04,달성보, , , , , , 
2018-03-03,달성보, , , , , , 
2018-03-02,달성보, , , , , , 
2018-03-01,달성보, , , , , , 
2018-02-28,달성보, , , , , , 
2018-02-27,달성보, , , , , , 
2018-02-26,달성보, , , , , , 
2018-02-25,달성보, , , , , , 
2018-02-24,달성보, , , , , , 
2018-02-23,달성보, , , , , , 
2018-02-22,달성보, , , , , , 
2018-02-21,달성보, , , , , , 
2018-02-20,달성보, , , , , , 
2018-02-19,달성보, , , , , , 
2018-02-18,달성보, , , , , , 
2018-02-17,달성보, , , , , , 
2018-02-16,달성보, , , , , , 
2018-02-15,달성보, , , , , , 
2018-02-14,달성보, , , , , , 
2018-02-13,달성보, , , , , , 
2018-02-12,달성보, , , , , , 
2018-02-11,달성보, , , , , , 
2018-02-10,달성보, , , , , , 
2018-02-09,달성보, , , , , , 
2018-02-08,달성보, , , , , , 
2018-02-07,달성보, , , , , , 
2018-02-06,달성보, , , , , , 
2018-02-05,달성보, , , , , , 
2018-02-04,달성보, , , , , , 
2018-02-03,달성보, , , , , , 
2018-02-02,달성보, , , , , , 
2018-02-01,달성보, , , , , , 
2018-01-31,달성보, , , , , , 
2018-01-30,달성보, , , , , , 
2018-01-29,달성보, , , , , , 
2018-01-28,달성보, , , , , , 
2018-01-27,달성보, , , , , , 
2018-01-26,달성보, , , , , , 
2018-01-25,달성보, , , , , , 
2018-01-24,달성보, , , , , , 
2018-01-23,달성보, , , , , , 
2018-01-22,달성보, , , , , , 
2018-01-21,달성보, , , , , , 
2018-01-20,달성보, , , , , , 
2018-01-19,달성보, , , , , , 
2018-01-18,달성보, , , , , , 
2018-01-17,달성보, , , , , , 
2018-01-16,달성보, , , , , , 
2018-01-15,달성보, , , , , , 
2018-01-14,달성보, , , , , , 
2018-01-13,달성보, , , , , , 
2018-01-12,달성보, , , , , , 
2018-01-11,달성보, , , , , , 
2018-01-10,달성보, , , , , , 
2018-01-09,달성보, , , , , , 
2018-01-08,달성보, , , , , , 
2018-01-07,달성보, , , , , , 
2018-01-06,달성보, , , , , , 
2018-01-05,달성보, , , , , , 
2018-01-04,달성보, , , , , , 
2018-01-03,달성보, , , , , , 
2018-01-02,달성보, , , , , , 
2018-01-01,달성보, , , , , , 
2019-12-31,달성보,13.730,6.620,55.703, ,128.440,129.668
2019-12-30,달성보,13.740,6.590,55.809, ,66.709,64.253
2019-12-29,달성보,13.720,6.580,55.597, ,127.014,127.014
2019-12-28,달성보,13.720,6.570,55.597, ,124.118,125.346
2019-12-27,달성보,13.730,6.540,55.703, ,113.715,108.803
2019-12-26,달성보,13.690,6.600,55.279, ,105.359,107.815
2019-12-25,달성보,13.710,6.610,55.491, ,108.789,108.789
2019-12-24,달성보,13.710,6.610,55.491, ,109.479,109.479
2019-12-23,달성보,13.710,6.620,55.491, ,107.777,107.777
2019-12-22,달성보,13.710,6.630,55.491, ,107.348,111.032
2019-12-21,달성보,13.740,6.570,55.809, ,100.055,97.599
2019-12-20,달성보,13.720,6.590,55.597, ,91.223,85.083
2019-12-19,달성보,13.670,6.630,55.067, ,89.071,95.211
2019-12-18,달성보,13.720,6.600,55.597, ,90.125,90.125
2019-12-17,달성보,13.720,6.580,55.597, ,94.022,91.566
2019-12-16,달성보,13.700,6.540,55.385, ,73.283,65.915
2019-12-15,달성보,13.640,6.530,54.748, ,97.139,92.227
2019-12-14,달성보,13.600,6.570,54.324, ,83.400,95.680
2019-12-13,달성보,13.700,6.740,55.385, ,78.859,56.755
2019-12-12,달성보,13.520,7.020,53.475, ,76.239,88.519
2019-12-11,달성보,13.620,7.140,54.536, ,59.813,47.533
2019-12-10,달성보,13.520,7.200,53.475, ,84.394,100.358
2019-12-09,달성보,13.650,7.730,54.855, ,68.994,56.714
2019-12-08,달성보,13.550,7.550,53.794, ,70.311,66.627
2019-12-07,달성보,13.520,7.680,53.475, ,78.401,94.365
2019-12-06,달성보,13.650,7.960,54.855, ,60.757,50.933
2019-12-05,달성보,13.570,8.080,54.006, ,74.304,76.760
2019-12-04,달성보,13.590,8.350,54.218, ,82.437,83.665
2019-12-03,달성보,13.600,8.510,54.324, ,90.136,95.048
2019-12-02,달성보,13.640,8.670,54.748, ,84.960,73.908
2019-12-01,달성보,13.550,8.750,53.794, ,68.811,71.267
2019-11-30,달성보,13.570,9.030,54.006, ,74.999,86.051
2019-11-29,달성보,13.660,9.240,54.961, ,74.751,60.015
2019-11-28,달성보,13.540,9.370,53.687, ,81.360,92.412
2019-11-27,달성보,13.630,9.220,54.642, ,55.177,45.353
2019-11-26,달성보,13.550,9.260,53.794, ,87.093,85.865
2019-11-25,달성보,13.540,9.380,53.687, ,59.307,70.359
2019-11-24,달성보,13.630,9.410,54.642, ,115.096,106.500
2019-11-23,달성보,13.560,9.240,53.900, ,93.293,98.205
2019-11-22,달성보,13.600,9.340,54.324, ,72.931,65.563
2019-11-21,달성보,13.540,9.250,53.687, ,59.181,53.041
2019-11-20,달성보,13.490,9.150,53.157, ,125.495,137.775
2019-11-19,달성보,13.590,9.270,54.218, ,101.594,102.822
2019-11-18,달성보,13.600,9.300,54.324, ,134.057,125.461
2019-11-17,달성보,13.530,9.230,53.581, ,74.111,72.883
2019-11-16,달성보,13.520,9.250,53.475, ,58.592,77.012
2019-11-15,달성보,13.670,9.330,55.067, ,53.943,56.399
2019-11-14,달성보,13.690,9.350,55.279, ,51.867,34.675
2019-11-13,달성보,13.550,9.220,53.794, ,99.013,117.433
2019-11-12,달성보,13.700,9.350,55.385, ,56.799,51.887
2019-11-11,달성보,13.660,9.280,54.961, ,108.358,109.586
2019-11-10,달성보,13.670,9.300,55.067, ,43.636,28.900
2019-11-09,달성보,13.550,9.230,53.794, ,52.722,55.178
2019-11-08,달성보,13.570,9.300,54.006, ,72.069,72.069
2019-11-07,달성보,13.570,9.210,54.006, ,57.427,53.743
2019-11-06,달성보,13.540,9.290,53.687, ,83.260,79.576
2019-11-05,달성보,13.510,9.330,53.369, ,71.553,66.641
2019-11-04,달성보,13.470,9.260,52.945, ,89.771,111.875
2019-11-03,달성보,13.650,9.330,54.855, ,97.892,86.840
2019-11-02,달성보,13.560,9.360,53.900, ,133.640,134.868
2019-11-01,달성보,13.570,9.400,54.006, ,130.741,145.477
2019-10-31,달성보,13.690,9.250,55.279, ,129.211,118.159
2019-10-30,달성보,13.600,9.310,54.324, ,133.896,126.528
2019-10-29,달성보,13.540,9.360,53.687, ,135.812,145.636
2019-10-28,달성보,13.620,9.390,54.536, ,162.504,156.364
2019-10-27,달성보,13.570,9.360,54.006, ,151.346,152.574
2019-10-26,달성보,13.580,9.250,54.112, ,156.339,160.023
2019-10-25,달성보,13.610,9.290,54.430, ,147.762,135.482
2019-10-24,달성보,13.510,9.400,53.369, ,148.684,167.104
2019-10-23,달성보,13.660,9.290,54.961, ,100.448,88.168
2019-10-22,달성보,13.560,9.460,53.900, ,135.478,144.074
2019-10-21,달성보,13.630,9.420,54.642, ,126.547,116.723
2019-10-20,달성보,13.550,9.360,53.794, ,111.372,113.828
2019-10-19,달성보,13.570,9.260,54.006, ,150.080,161.132
2019-10-18,달성보,13.660,9.410,54.961, ,143.773,126.581
2019-10-17,달성보,13.520,9.380,53.475, ,102.518,107.430
2019-10-16,달성보,13.560,9.330,53.900, ,158.814,166.182
2019-10-15,달성보,13.620,9.410,54.536, ,127.208,113.700
2019-10-14,달성보,13.510,9.360,53.369, ,169.534,187.954
2019-10-13,달성보,13.660,9.300,54.961, ,187.159,173.651
2019-10-12,달성보,13.550,9.380,53.794, ,189.603,188.375
2019-10-11,달성보,13.540,9.490,53.687, ,155.950,167.002
2019-10-10,달성보,13.630,9.440,54.642, ,166.575,157.979
2019-10-09,달성보,13.560,9.260,53.900, ,309.378,304.466
2019-10-08,달성보,13.520,9.450,53.475, ,355.588,366.640
2019-10-07,달성보,13.610,9.430,54.430, ,391.965,385.825
2019-10-06,달성보,13.560,9.470,53.900, ,481.326,493.606
2019-10-05,달성보,13.660,9.510,54.961, ,865.442,858.074
2019-10-04,달성보,13.600,10.580,54.324, ,3007.536,3554.583
2019-10-03,달성보,17.910,17.690,101.589, ,7371.308,6909.245
2019-10-02,달성보,14.330,13.870,61.667, ,949.585,852.320
2019-10-01,달성보,13.500,9.510,53.263, ,226.203,243.395
2019-09-30,달성보,13.640,9.430,54.748, ,197.041,195.813
2019-09-29,달성보,13.630,9.320,54.642, ,205.004,193.952
2019-09-28,달성보,13.540,9.270,53.687, ,206.964,219.244
2019-09-27,달성보,13.640,9.390,54.748, ,259.887,242.695
2019-09-26,달성보,13.500,9.360,53.263, ,363.962,377.470
2019-09-25,달성보,13.610,9.520,54.430, ,452.458,437.722
2019-09-24,달성보,13.490,9.490,53.157, ,1016.975,1042.763
2019-09-23,달성보,13.700,10.320,55.385, ,2298.813,2322.145
2019-09-22,달성보,13.890,12.580,57.401, ,1641.430,1599.678
2019-09-21,달성보,13.550,9.550,53.794, ,237.173,244.541
2019-09-20,달성보,13.610,9.240,54.430, ,125.616,124.388
2019-09-19,달성보,13.600,9.270,54.324, ,96.463,89.095
2019-09-18,달성보,13.540,9.330,53.687, ,121.264,182.100
